Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-06-27 00:39:46,427.0,35.0,0.0,27.2,3660.0
2023-06-27 00:44:46,428.0,35.0,0.0,27.2,3658.0
2023-06-27 00:49:46,420.0,35.0,0.0,27.2,3658.0
2023-06-27 00:54:46,392.0,35.0,0.0,27.2,3658.0
2023-06-27 00:59:46,396.0,36.0,0.0,27.2,3658.0
2023-06-27 01:04:46,412.0,36.0,0.0,27.2,3658.0
2023-06-27 01:09:46,393.0,36.0,0.0,27.1,3658.0
2023-06-27 01:14:46,404.0,36.0,0.0,27.1,3660.0
2023-06-27 01:19:45,425.0,36.0,0.0,27.1,3658.0
2023-06-27 01:24:45,408.0,36.0,0.0,27.1,3658.0
2023-06-27 01:29:45,390.0,36.0,0.0,27.1,3658.0
2023-06-27 01:34:45,404.0,36.0,0.0,27.0,3658.0
2023-06-27 01:39:45,419.0,36.0,0.0,27.1,3658.0
2023-06-27 01:44:46,409.0,36.0,0.0,27.0,3658.0
2023-06-27 01:49:45,393.0,36.0,0.0,27.0,3658.0
2023-06-27 01:54:45,403.0,36.0,0.0,27.0,3658.0
2023-06-27 01:59:45,412.0,36.0,0.0,27.0,3658.0
2023-06-27 02:04:45,402.0,36.0,0.0,27.0,3658.0
2023-06-27 02:09:45,411.0,36.0,0.0,27.0,3658.0
2023-06-27 02:14:45,411.0,36.0,0.0,27.0,3658.0
2023-06-27 02:19:45,407.0,36.0,0.0,26.9,3658.0
2023-06-27 02:24:45,419.0,36.0,0.0,27.0,3660.0
2023-06-27 02:29:45,407.0,36.0,0.0,27.0,3658.0
2023-06-27 02:34:45,423.0,36.0,0.0,27.0,3660.0
2023-06-27 02:39:45,434.0,36.0,0.0,26.9,3658.0
2023-06-27 02:44:45,430.0,36.0,0.0,26.9,3658.0
2023-06-27 02:49:45,408.0,36.0,0.0,26.9,3660.0
2023-06-27 02:54:45,409.0,36.0,0.0,26.9,3658.0
2023-06-27 02:59:45,424.0,36.0,0.0,26.9,3658.0
2023-06-27 03:04:45,426.0,36.0,0.0,26.9,3660.0
2023-06-27 03:09:45,411.0,36.0,0.0,26.9,3658.0
2023-06-27 03:14:45,413.0,36.0,0.0,26.8,3660.0
2023-06-27 03:19:45,410.0,36.0,0.0,26.8,3660.0
2023-06-27 03:24:45,422.0,36.0,0.0,26.9,3658.0
2023-06-27 03:29:45,422.0,36.0,0.0,26.8,3660.0
2023-06-27 03:34:45,421.0,36.0,0.0,26.8,3660.0
2023-06-27 03:39:45,420.0,36.0,0.0,26.8,3660.0
2023-06-27 03:44:45,412.0,36.0,0.0,26.7,3658.0
2023-06-27 03:49:45,402.0,36.0,0.0,26.8,3658.0
2023-06-27 03:54:45,404.0,36.0,0.0,26.8,3658.0
2023-06-27 03:59:45,398.0,36.0,0.0,26.8,3658.0
2023-06-27 04:04:45,412.0,36.0,0.0,26.7,3658.0
2023-06-27 04:09:45,409.0,36.0,0.0,26.7,3658.0
2023-06-27 04:14:45,430.0,36.0,0.0,26.7,3658.0
2023-06-27 04:19:45,417.0,36.0,0.0,26.7,3660.0
2023-06-27 04:24:45,431.0,36.0,0.0,26.7,3658.0
2023-06-27 04:29:45,438.0,37.0,0.0,26.7,3658.0
2023-06-27 04:34:45,426.0,36.0,0.0,26.6,3660.0
2023-06-27 04:39:45,417.0,37.0,0.0,26.7,3660.0
2023-06-27 04:44:45,407.0,37.0,0.0,26.7,3658.0
2023-06-27 04:49:45,416.0,37.0,0.0,26.7,3658.0
2023-06-27 04:54:45,425.0,37.0,0.0,26.6,3660.0
2023-06-27 04:59:45,405.0,37.0,0.0,26.6,3658.0
2023-06-27 05:04:45,421.0,37.0,0.0,26.6,3658.0
2023-06-27 05:09:45,414.0,37.0,0.0,26.6,3660.0
2023-06-27 05:14:45,429.0,37.0,0.0,26.6,3660.0
2023-06-27 05:19:45,420.0,37.0,0.0,26.6,3660.0
2023-06-27 05:24:45,431.0,37.0,0.0,26.6,3660.0
2023-06-27 05:29:45,427.0,37.0,3.0,26.6,3660.0
2023-06-27 05:34:45,431.0,37.0,3.0,26.6,3660.0
2023-06-27 05:39:45,438.0,37.0,3.0,26.6,3658.0
2023-06-27 05:44:45,422.0,37.0,3.0,26.6,3660.0
2023-06-27 05:49:45,414.0,37.0,6.0,26.5,3658.0
2023-06-27 05:54:45,414.0,37.0,10.0,26.6,3660.0
2023-06-27 05:59:45,428.0,37.0,13.0,26.5,3658.0
2023-06-27 06:04:45,412.0,37.0,13.0,26.5,3660.0
2023-06-27 06:09:45,412.0,37.0,20.0,26.5,3658.0
2023-06-27 06:14:45,421.0,37.0,26.0,26.5,3658.0
2023-06-27 06:19:45,434.0,37.0,33.0,26.5,3658.0
2023-06-27 06:24:45,419.0,37.0,43.0,26.5,3660.0
2023-06-27 06:29:45,407.0,37.0,53.0,26.4,3660.0
2023-06-27 06:34:45,412.0,37.0,63.0,26.5,3660.0
2023-06-27 06:39:45,418.0,37.0,77.0,26.5,3658.0
2023-06-27 06:44:45,427.0,37.0,90.0,26.5,3660.0
2023-06-27 06:49:45,421.0,37.0,104.0,26.4,3660.0
2023-06-27 06:54:45,428.0,37.0,114.0,26.5,3660.0
2023-06-27 06:59:45,428.0,37.0,127.0,26.5,3658.0
2023-06-27 07:04:45,428.0,37.0,144.0,26.5,3658.0
2023-06-27 07:09:45,436.0,37.0,154.0,26.5,3658.0
2023-06-27 07:14:45,419.0,37.0,161.0,26.5,3658.0
2023-06-27 07:19:44,424.0,37.0,175.0,26.5,3658.0
2023-06-27 07:24:44,417.0,37.0,188.0,26.5,3658.0
2023-06-27 07:29:44,440.0,37.0,195.0,26.4,3658.0
2023-06-27 07:34:44,424.0,37.0,212.0,26.5,3658.0
2023-06-27 07:39:44,430.0,37.0,222.0,26.4,3658.0
2023-06-27 07:44:44,431.0,37.0,239.0,26.5,3658.0
2023-06-27 07:49:44,428.0,37.0,252.0,26.5,3660.0
2023-06-27 07:54:44,424.0,37.0,279.0,26.5,3658.0
2023-06-27 07:59:44,430.0,37.0,303.0,26.5,3660.0
2023-06-27 08:04:44,425.0,37.0,319.0,26.5,3658.0
2023-06-27 08:09:44,441.0,37.0,350.0,26.5,3658.0
2023-06-27 08:14:44,425.0,37.0,360.0,26.5,3658.0
2023-06-27 08:19:44,424.0,37.0,387.0,26.5,3660.0
2023-06-27 08:24:44,419.0,37.0,404.0,26.5,3660.0
2023-06-27 08:29:44,424.0,37.0,427.0,26.5,3658.0
2023-06-27 09:09:43,435.0,37.0,528.0,26.6,3658.0
2023-06-27 09:14:43,434.0,37.0,501.0,26.6,3658.0
2023-06-27 09:19:43,435.0,37.0,572.0,26.6,3658.0
2023-06-27 09:24:43,421.0,37.0,562.0,26.7,3658.0
2023-06-27 09:29:43,432.0,37.0,623.0,26.7,3658.0
2023-06-27 09:34:43,437.0,37.0,626.0,26.7,3660.0
2023-06-27 09:39:43,434.0,37.0,656.0,26.7,3658.0
2023-06-27 09:44:43,416.0,37.0,677.0,26.8,3660.0
2023-06-27 09:49:43,419.0,37.0,683.0,26.8,3658.0
2023-06-27 09:54:43,429.0,37.0,714.0,26.8,3658.0
2023-06-27 09:59:43,433.0,37.0,737.0,26.8,3658.0
2023-06-27 10:04:43,434.0,37.0,751.0,26.8,3658.0
2023-06-27 10:09:43,430.0,37.0,764.0,26.9,3660.0
2023-06-27 10:14:43,433.0,37.0,734.0,27.0,3658.0
2023-06-27 10:19:43,436.0,37.0,757.0,27.0,3658.0
2023-06-27 10:24:43,418.0,37.0,741.0,27.0,3658.0
2023-06-27 10:29:43,425.0,37.0,767.0,27.0,3658.0
2023-06-27 10:34:43,437.0,36.0,767.0,27.1,3658.0
2023-06-27 10:39:43,426.0,36.0,818.0,27.1,3658.0
2023-06-27 10:44:43,431.0,36.0,875.0,27.1,3658.0
2023-06-27 10:49:43,429.0,36.0,906.0,27.2,3658.0
2023-06-27 10:54:43,434.0,36.0,916.0,27.2,3658.0
2023-06-27 10:59:43,420.0,36.0,949.0,27.3,3660.0
2023-06-27 11:04:43,434.0,36.0,970.0,27.3,3658.0
2023-06-27 11:09:43,448.0,36.0,916.0,27.3,3658.0
2023-06-27 11:14:43,423.0,35.0,997.0,27.4,3658.0
2023-06-27 11:19:43,432.0,35.0,1084.0,27.4,3658.0
2023-06-27 11:24:43,423.0,35.0,1020.0,27.5,3658.0
2023-06-27 11:29:43,419.0,35.0,909.0,27.6,3658.0
2023-06-27 11:34:43,436.0,35.0,990.0,27.6,3658.0
2023-06-27 11:39:43,429.0,35.0,906.0,27.7,3658.0
2023-06-27 11:44:43,415.0,35.0,983.0,27.7,3658.0
2023-06-27 11:49:43,427.0,35.0,1003.0,27.7,3658.0
2023-06-27 11:54:43,438.0,35.0,939.0,27.8,3658.0
2023-06-27 11:59:43,436.0,34.0,990.0,27.8,3658.0
2023-06-27 12:04:43,428.0,34.0,986.0,27.9,3658.0
2023-06-27 12:09:43,424.0,34.0,1030.0,27.9,3658.0
2023-06-27 12:14:43,427.0,34.0,1057.0,27.9,3658.0
2023-06-27 12:19:42,426.0,34.0,1067.0,28.0,3658.0
2023-06-27 12:24:43,420.0,34.0,1111.0,28.0,3658.0
2023-06-27 12:29:42,433.0,33.0,1037.0,28.1,3658.0
2023-06-27 12:34:42,434.0,33.0,1007.0,28.1,3658.0
2023-06-27 12:39:42,427.0,33.0,899.0,28.1,3658.0
2023-06-27 12:44:42,414.0,33.0,899.0,28.2,3658.0
2023-06-27 12:49:42,431.0,33.0,1071.0,28.2,3658.0
2023-06-27 12:54:42,424.0,32.0,1145.0,28.3,3658.0
2023-06-27 12:59:42,437.0,32.0,1104.0,28.3,3658.0
2023-06-27 13:04:42,421.0,32.0,1155.0,28.4,3658.0
2023-06-27 13:09:42,417.0,32.0,1246.0,28.4,3658.0
2023-06-27 13:14:42,430.0,32.0,1212.0,28.5,3658.0
2023-06-27 13:19:42,432.0,32.0,761.0,28.5,3658.0
2023-06-27 13:24:42,440.0,32.0,1232.0,28.6,3658.0
2023-06-27 13:29:42,418.0,32.0,741.0,28.6,3658.0
2023-06-27 13:34:42,430.0,32.0,936.0,28.6,3658.0
2023-06-27 13:39:42,424.0,31.0,1232.0,28.6,3658.0
2023-06-27 13:44:42,425.0,31.0,764.0,28.7,3658.0
2023-06-27 13:49:42,414.0,31.0,831.0,28.7,3658.0
2023-06-27 13:54:42,407.0,31.0,1269.0,28.7,3658.0
2023-06-27 13:59:42,416.0,31.0,1286.0,28.7,3658.0
2023-06-27 14:04:42,435.0,31.0,831.0,28.8,3658.0
2023-06-27 14:09:42,430.0,31.0,1219.0,28.8,3658.0
2023-06-27 14:14:42,424.0,31.0,1192.0,28.7,3658.0
2023-06-27 14:19:42,413.0,31.0,805.0,28.8,3660.0
2023-06-27 14:24:42,441.0,31.0,1337.0,28.8,3658.0
2023-06-27 14:29:42,443.0,31.0,865.0,28.8,3655.0
2023-06-27 14:34:42,419.0,31.0,788.0,28.8,3658.0
2023-06-27 14:39:42,431.0,31.0,747.0,28.8,3658.0
2023-06-27 14:44:42,410.0,30.0,737.0,28.8,3658.0
2023-06-27 14:49:42,430.0,30.0,754.0,28.8,3658.0
2023-06-27 14:54:42,421.0,30.0,751.0,28.8,3658.0
2023-06-27 14:59:42,443.0,30.0,865.0,28.8,3658.0
2023-06-27 15:04:42,435.0,30.0,801.0,28.8,3658.0
2023-06-27 15:09:42,433.0,30.0,1391.0,28.8,3658.0
2023-06-27 15:14:42,433.0,30.0,1370.0,28.8,3658.0
2023-06-27 15:19:42,424.0,30.0,1337.0,28.8,3658.0
2023-11-24 08:23:15,421.0,46.0,10.0,20.1,3.65
2023-11-24 08:28:15,414.0,46.0,13.0,20.2,3.647
2023-11-24 08:33:15,434.0,46.0,13.0,20.2,3.647
2023-11-24 08:38:15,430.0,46.0,16.0,20.1,3.647
2023-11-24 08:43:15,422.0,45.0,23.0,20.1,3.647
2023-12-09 12:27:04,415.0,43.0,84.0,20.1,3.647
2023-12-09 12:37:04,400.0,43.0,50.0,20.0,3.647
2023-12-09 12:42:04,382.0,43.0,63.0,20.1,3.647
2023-12-09 12:47:04,411.0,44.0,50.0,20.0,3.647
2023-12-09 12:52:05,390.0,44.0,63.0,20.1,3.647
2023-12-09 12:57:04,415.0,44.0,60.0,20.1,3.647
2023-12-09 13:02:04,418.0,44.0,57.0,20.1,3.647
2023-12-09 13:07:04,411.0,44.0,50.0,20.1,3.647
2023-12-09 13:12:04,401.0,44.0,90.0,20.1,3.647
2023-12-09 13:17:04,407.0,44.0,87.0,20.0,3.647
2023-12-09 13:22:04,400.0,44.0,67.0,20.0,3.647
2023-12-09 13:27:04,418.0,44.0,84.0,20.1,3.647
2023-12-09 13:32:04,417.0,44.0,84.0,20.1,3.647
2023-12-09 13:37:04,397.0,44.0,77.0,20.0,3.647
2023-12-09 13:42:04,403.0,44.0,40.0,20.1,3.647
2023-12-09 13:47:04,398.0,45.0,43.0,20.1,3.647
2023-12-09 13:52:04,407.0,44.0,43.0,20.1,3.647
2023-12-09 13:57:04,415.0,45.0,53.0,20.1,3.647
2023-12-09 14:02:04,396.0,44.0,37.0,20.1,3.647
2023-12-09 14:07:04,400.0,45.0,57.0,20.1,3.647
2023-12-09 14:12:04,407.0,45.0,90.0,20.2,3.647
2023-12-09 14:17:04,409.0,45.0,63.0,20.1,3.647
2023-12-09 14:22:04,413.0,45.0,53.0,20.1,3.647
2023-12-09 14:27:04,407.0,45.0,43.0,20.1,3.647
2023-12-09 14:32:04,397.0,45.0,50.0,20.2,3.647
2023-12-09 14:37:04,406.0,45.0,53.0,20.1,3.647
2023-12-09 14:42:04,395.0,45.0,47.0,20.2,3.647
2023-12-09 14:47:04,387.0,45.0,47.0,20.2,3.647
2023-12-09 14:52:04,403.0,45.0,37.0,20.2,3.647
2023-12-09 14:57:04,408.0,45.0,40.0,20.1,3.647
2023-12-09 15:02:04,401.0,45.0,23.0,20.1,3.647
2023-12-09 15:07:04,391.0,45.0,43.0,20.2,3.647
2023-12-09 15:12:04,398.0,45.0,33.0,20.2,3.65
2023-12-09 15:17:04,397.0,45.0,30.0,20.2,3.647
2023-12-09 15:22:04,396.0,45.0,40.0,20.2,3.647
2023-12-09 15:27:04,408.0,46.0,57.0,20.1,3.647
2023-12-09 15:32:04,408.0,46.0,50.0,20.2,3.647
2023-12-09 15:37:04,404.0,46.0,43.0,20.2,3.647
2023-12-09 15:42:04,399.0,46.0,37.0,20.2,3.647
2023-12-09 15:47:04,409.0,46.0,26.0,20.2,3.647
2023-12-09 15:52:04,405.0,46.0,10.0,20.2,3.647
2023-12-09 15:57:04,404.0,46.0,30.0,20.2,3.647
2023-12-09 16:02:04,430.0,46.0,20.0,20.2,3.647
2023-12-09 16:07:04,383.0,46.0,6.0,20.2,3.647
2023-12-09 16:12:04,396.0,46.0,3.0,20.3,3.647
2023-12-09 16:17:04,395.0,46.0,3.0,20.3,3.647
2023-12-09 16:22:04,396.0,46.0,3.0,20.3,3.647
2023-12-09 16:27:04,403.0,46.0,3.0,20.3,3.647
2023-12-09 16:32:04,414.0,46.0,3.0,20.2,3.647
2023-12-09 16:37:04,407.0,46.0,3.0,20.2,3.647
2023-12-09 16:42:04,396.0,46.0,3.0,20.3,3.647
2023-12-09 16:47:04,400.0,46.0,3.0,20.3,3.647
2023-12-09 16:52:04,400.0,46.0,3.0,20.3,3.647
2023-12-09 16:57:04,397.0,46.0,3.0,20.3,3.647
2023-12-09 17:02:04,407.0,46.0,3.0,20.2,3.6439999999999997
2023-12-09 17:07:04,393.0,46.0,3.0,20.3,3.647
