Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-06-26 20:50:43,403.0,36.0,20.0,26.6,3657.0
2023-06-26 20:55:43,393.0,36.0,16.0,26.6,3657.0
2023-06-26 21:00:43,405.0,36.0,16.0,26.6,3657.0
2023-06-26 21:05:43,402.0,36.0,13.0,26.5,3657.0
2023-06-26 21:10:43,404.0,36.0,10.0,26.5,3657.0
2023-06-26 21:15:43,392.0,36.0,10.0,26.5,3657.0
2023-06-26 21:20:43,390.0,36.0,6.0,26.5,3657.0
2023-06-26 21:25:43,394.0,36.0,6.0,26.5,3654.0
2023-06-26 21:30:43,392.0,36.0,6.0,26.5,3657.0
2023-06-26 21:35:43,406.0,36.0,3.0,26.4,3657.0
2023-06-26 21:45:42,403.0,36.0,3.0,26.4,3654.0
2023-06-26 21:50:42,410.0,35.0,3.0,26.4,3657.0
2023-06-26 21:55:42,415.0,36.0,0.0,26.4,3660.0
2023-06-26 22:00:42,408.0,36.0,0.0,26.4,3654.0
2023-06-26 22:05:42,411.0,35.0,0.0,26.3,3657.0
2023-06-26 22:10:42,404.0,35.0,0.0,26.4,3654.0
2023-06-26 22:15:42,404.0,35.0,0.0,26.3,3657.0
2023-06-26 22:20:42,405.0,35.0,0.0,26.3,3657.0
2023-06-26 22:25:42,403.0,35.0,0.0,26.3,3657.0
2023-06-26 22:30:42,404.0,36.0,0.0,26.2,3657.0
2023-06-26 22:35:42,402.0,35.0,0.0,26.3,3657.0
2023-06-26 22:40:42,402.0,36.0,0.0,26.2,3657.0
2023-06-26 22:45:42,410.0,36.0,0.0,26.2,3660.0
2023-06-26 22:50:42,409.0,35.0,0.0,26.2,3660.0
2023-06-26 22:55:42,402.0,35.0,0.0,26.1,3657.0
2023-06-26 23:00:42,408.0,35.0,0.0,26.2,3660.0
2023-06-26 23:05:42,401.0,35.0,0.0,26.1,3660.0
2023-06-26 23:10:42,399.0,36.0,0.0,26.1,3657.0
2023-06-26 23:15:42,386.0,36.0,0.0,26.1,3657.0
2023-06-26 23:20:42,411.0,36.0,0.0,26.1,3657.0
2023-06-26 23:25:42,415.0,36.0,0.0,26.1,3657.0
2023-06-26 23:30:42,410.0,36.0,0.0,26.1,3657.0
2023-06-26 23:35:42,410.0,36.0,0.0,26.1,3660.0
2023-06-26 23:40:42,404.0,36.0,0.0,26.0,3654.0
2023-06-26 23:45:42,414.0,36.0,0.0,26.0,3657.0
2023-06-26 23:50:42,390.0,36.0,0.0,26.0,3657.0
2023-06-26 23:55:42,413.0,36.0,0.0,26.0,3657.0
2023-06-27 00:00:42,398.0,36.0,0.0,26.0,3660.0
2023-06-27 00:05:42,410.0,36.0,0.0,26.0,3657.0
2023-06-27 00:10:42,406.0,36.0,0.0,26.0,3660.0
2023-06-27 00:15:42,404.0,36.0,0.0,25.9,3660.0
2023-06-27 00:20:42,396.0,36.0,0.0,26.0,3657.0
2023-06-27 00:25:42,414.0,36.0,0.0,26.0,3657.0
2023-06-27 00:30:42,415.0,36.0,0.0,25.9,3657.0
2023-06-27 00:35:42,408.0,36.0,0.0,25.9,3660.0
2023-06-27 00:40:42,411.0,36.0,0.0,25.9,3657.0
2023-06-27 00:45:42,417.0,36.0,0.0,25.8,3660.0
2023-06-27 00:50:42,402.0,36.0,0.0,25.9,3660.0
2023-06-27 00:55:42,411.0,36.0,0.0,25.8,3657.0
2023-06-27 01:00:42,405.0,36.0,0.0,25.9,3660.0
2023-06-27 01:05:42,409.0,36.0,0.0,25.8,3660.0
2023-06-27 01:10:42,410.0,36.0,0.0,25.8,3657.0
2023-06-27 01:15:42,410.0,36.0,0.0,25.8,3657.0
2023-06-27 01:20:42,411.0,36.0,0.0,25.8,3657.0
2023-06-27 01:25:42,409.0,36.0,0.0,25.8,3657.0
2023-06-27 01:30:42,411.0,36.0,0.0,25.8,3660.0
2023-06-27 01:35:42,399.0,36.0,0.0,25.8,3657.0
2023-06-27 01:40:41,407.0,36.0,0.0,25.8,3660.0
2023-06-27 01:45:41,399.0,36.0,0.0,25.8,3660.0
2023-06-27 01:50:41,402.0,36.0,0.0,25.8,3657.0
2023-06-27 01:55:41,407.0,36.0,0.0,25.8,3657.0
2023-06-27 02:00:41,413.0,36.0,0.0,25.8,3660.0
2023-06-27 02:05:41,403.0,36.0,0.0,25.7,3657.0
2023-06-27 02:10:41,399.0,36.0,0.0,25.7,3657.0
2023-06-27 02:15:41,404.0,36.0,0.0,25.7,3660.0
2023-06-27 02:20:41,413.0,36.0,0.0,25.7,3660.0
2023-06-27 02:25:41,402.0,36.0,0.0,25.7,3657.0
2023-06-27 02:30:41,405.0,36.0,0.0,25.7,3660.0
2023-06-27 02:35:41,404.0,36.0,0.0,25.7,3657.0
2023-06-27 02:40:41,416.0,36.0,0.0,25.7,3657.0
2023-06-27 02:45:41,409.0,36.0,0.0,25.7,3657.0
2023-06-27 02:50:42,400.0,36.0,0.0,25.7,3657.0
2023-06-27 02:55:41,414.0,36.0,0.0,25.7,3657.0
2023-06-27 03:00:41,418.0,36.0,0.0,25.6,3657.0
2023-06-27 03:05:41,400.0,36.0,0.0,25.6,3657.0
2023-06-27 03:10:41,412.0,36.0,0.0,25.6,3660.0
2023-06-27 03:15:41,408.0,36.0,0.0,25.6,3657.0
2023-06-27 03:20:41,409.0,36.0,0.0,25.6,3657.0
2023-06-27 03:25:41,405.0,36.0,0.0,25.6,3660.0
2023-06-27 03:30:41,407.0,36.0,0.0,25.6,3657.0
2023-06-27 03:35:41,412.0,36.0,0.0,25.6,3660.0
2023-06-27 03:40:41,408.0,36.0,0.0,25.6,3660.0
2023-06-27 03:45:41,403.0,36.0,0.0,25.6,3660.0
2023-06-27 03:50:41,396.0,36.0,0.0,25.6,3657.0
2023-06-27 03:55:41,412.0,36.0,0.0,25.5,3660.0
2023-06-27 04:00:41,406.0,36.0,0.0,25.6,3660.0
2023-06-27 04:05:41,409.0,36.0,0.0,25.5,3660.0
2023-06-27 04:10:41,414.0,36.0,0.0,25.6,3660.0
2023-06-27 04:15:41,410.0,36.0,0.0,25.5,3660.0
2023-06-27 04:20:41,416.0,36.0,0.0,25.5,3657.0
2023-06-27 04:25:41,421.0,36.0,0.0,25.5,3660.0
2023-06-27 04:30:41,406.0,36.0,0.0,25.5,3657.0
2023-06-27 04:35:41,402.0,36.0,0.0,25.5,3657.0
2023-06-27 04:40:41,425.0,37.0,0.0,25.5,3660.0
2023-06-27 04:45:41,404.0,36.0,0.0,25.5,3657.0
2023-06-27 04:50:41,414.0,36.0,0.0,25.5,3657.0
2023-06-27 04:55:41,405.0,36.0,0.0,25.5,3657.0
2023-06-27 05:00:41,408.0,37.0,0.0,25.4,3660.0
2023-06-27 05:05:41,417.0,36.0,0.0,25.5,3657.0
2023-06-27 05:10:41,412.0,37.0,0.0,25.4,3657.0
2023-06-27 05:15:41,401.0,36.0,0.0,25.4,3660.0
2023-06-27 05:20:41,400.0,37.0,0.0,25.4,3660.0
2023-06-27 05:25:41,410.0,37.0,0.0,25.4,3660.0
2023-06-27 05:30:41,403.0,37.0,0.0,25.4,3657.0
2023-06-27 05:35:41,409.0,37.0,0.0,25.4,3660.0
2023-06-27 05:40:41,422.0,37.0,0.0,25.4,3660.0
2023-06-27 05:45:41,416.0,37.0,0.0,25.4,3657.0
2023-06-27 05:50:41,415.0,37.0,3.0,25.3,3660.0
2023-06-27 05:55:41,428.0,37.0,3.0,25.4,3657.0
2023-06-27 06:00:41,416.0,37.0,3.0,25.3,3657.0
2023-06-27 06:05:41,421.0,37.0,3.0,25.3,3660.0
2023-06-27 06:10:41,415.0,37.0,3.0,25.3,3660.0
2023-06-27 06:15:41,411.0,37.0,6.0,25.3,3657.0
2023-06-27 06:20:41,417.0,37.0,6.0,25.3,3657.0
2023-06-27 06:25:41,424.0,37.0,10.0,25.3,3660.0
2023-06-27 06:30:41,416.0,37.0,10.0,25.3,3657.0
2023-06-27 06:35:41,407.0,37.0,13.0,25.3,3657.0
2023-06-27 06:40:41,413.0,37.0,13.0,25.3,3660.0
2023-06-27 06:45:41,415.0,37.0,16.0,25.3,3660.0
2023-06-27 06:50:41,424.0,37.0,16.0,25.3,3660.0
2023-06-27 06:55:41,415.0,37.0,20.0,25.3,3657.0
2023-06-27 07:00:41,411.0,37.0,20.0,25.3,3660.0
2023-06-27 07:05:41,420.0,37.0,23.0,25.2,3660.0
2023-06-27 07:10:41,422.0,37.0,23.0,25.2,3660.0
2023-06-27 07:15:41,423.0,37.0,23.0,25.2,3660.0
2023-06-27 07:20:41,418.0,37.0,23.0,25.2,3660.0
2023-06-27 07:25:41,410.0,37.0,26.0,25.3,3660.0
2023-06-27 07:30:41,433.0,37.0,26.0,25.3,3657.0
2023-06-27 07:35:41,407.0,37.0,26.0,25.3,3657.0
2023-06-27 07:40:41,426.0,37.0,30.0,25.2,3657.0
2023-06-27 07:45:41,416.0,37.0,30.0,25.3,3660.0
2023-06-27 07:50:41,417.0,37.0,33.0,25.3,3654.0
2023-06-27 07:55:41,416.0,37.0,37.0,25.3,3660.0
2023-06-27 08:00:41,423.0,37.0,33.0,25.3,3660.0
2023-06-27 08:05:41,422.0,37.0,37.0,25.3,3660.0
2023-06-27 08:10:41,425.0,37.0,37.0,25.3,3660.0
2023-06-27 08:15:41,427.0,37.0,40.0,25.3,3660.0
2023-06-27 08:20:41,423.0,37.0,43.0,25.3,3660.0
2023-06-27 08:25:41,415.0,37.0,43.0,25.3,3660.0
2023-06-27 08:30:41,412.0,37.0,47.0,25.4,3657.0
2023-06-27 09:05:39,423.0,38.0,50.0,25.4,3657.0
2023-06-27 09:10:39,421.0,38.0,53.0,25.3,3660.0
2023-06-27 09:15:39,420.0,38.0,57.0,25.3,3657.0
2023-06-27 09:20:39,412.0,38.0,60.0,25.4,3657.0
2023-06-27 09:25:39,420.0,38.0,57.0,25.3,3657.0
2023-06-27 09:30:39,426.0,38.0,63.0,25.4,3660.0
2023-06-27 09:35:40,429.0,38.0,63.0,25.3,3657.0
2023-06-27 09:40:39,415.0,38.0,67.0,25.4,3657.0
2023-06-27 09:45:39,431.0,38.0,67.0,25.4,3660.0
2023-06-27 09:50:39,425.0,38.0,70.0,25.4,3660.0
2023-06-27 09:55:39,417.0,38.0,77.0,25.4,3660.0
2023-06-27 10:00:39,423.0,38.0,80.0,25.4,3657.0
2023-06-27 10:05:39,411.0,38.0,84.0,25.4,3654.0
2023-06-27 10:10:39,429.0,38.0,87.0,25.5,3660.0
2023-06-27 10:15:39,428.0,38.0,84.0,25.5,3660.0
2023-06-27 10:20:39,409.0,38.0,87.0,25.5,3660.0
2023-06-27 10:25:39,438.0,38.0,87.0,25.5,3657.0
2023-06-27 10:30:39,421.0,38.0,94.0,25.5,3657.0
2023-06-27 10:35:39,424.0,38.0,97.0,25.6,3657.0
2023-06-27 10:40:39,419.0,38.0,101.0,25.6,3657.0
2023-06-27 10:45:39,427.0,38.0,111.0,25.6,3660.0
2023-06-27 10:50:39,421.0,38.0,117.0,25.6,3660.0
2023-06-27 10:55:39,419.0,38.0,121.0,25.7,3657.0
2023-06-27 11:00:39,419.0,38.0,127.0,25.6,3654.0
2023-06-27 11:05:39,425.0,38.0,138.0,25.7,3657.0
2023-06-27 11:10:39,427.0,38.0,127.0,25.7,3660.0
2023-06-27 11:15:39,416.0,38.0,151.0,25.7,3660.0
2023-06-27 11:20:39,407.0,38.0,168.0,25.8,3657.0
2023-06-27 11:25:39,423.0,38.0,148.0,25.8,3657.0
2023-06-27 11:30:39,426.0,38.0,141.0,25.8,3657.0
2023-06-27 11:35:39,423.0,38.0,148.0,25.9,3660.0
2023-06-27 11:40:39,428.0,38.0,111.0,26.0,3657.0
2023-06-27 11:45:39,422.0,37.0,141.0,26.0,3657.0
2023-06-27 11:50:39,417.0,37.0,158.0,25.9,3657.0
2023-06-27 11:55:39,421.0,38.0,134.0,26.1,3657.0
2023-06-27 12:00:39,410.0,37.0,154.0,26.1,3660.0
2023-06-27 12:05:39,403.0,37.0,161.0,26.1,3657.0
2023-06-27 12:10:39,431.0,37.0,161.0,26.1,3660.0
2023-06-27 12:15:39,427.0,37.0,131.0,26.2,3657.0
2023-06-27 12:20:39,417.0,37.0,202.0,26.2,3660.0
2023-06-27 12:25:39,411.0,37.0,181.0,26.2,3654.0
2023-06-27 12:30:39,424.0,37.0,168.0,26.2,3657.0
2023-06-27 12:35:39,413.0,37.0,158.0,26.3,3657.0
2023-06-27 12:40:39,420.0,37.0,134.0,26.3,3657.0
2023-06-27 12:45:39,402.0,37.0,144.0,26.3,3660.0
2023-06-27 12:50:39,413.0,37.0,181.0,26.4,3657.0
2023-06-27 12:55:39,415.0,37.0,188.0,26.4,3657.0
2023-06-27 13:00:39,418.0,37.0,178.0,26.4,3654.0
2023-06-27 13:05:39,424.0,37.0,202.0,26.5,3660.0
2023-06-27 13:10:39,413.0,37.0,215.0,26.5,3654.0
2023-06-27 13:15:39,415.0,37.0,218.0,26.6,3654.0
2023-06-27 13:20:39,433.0,36.0,181.0,26.6,3654.0
2023-06-27 13:25:39,424.0,36.0,171.0,26.6,3657.0
2023-06-27 13:30:39,418.0,36.0,87.0,26.6,3657.0
2023-06-27 13:35:39,420.0,36.0,141.0,26.6,3654.0
2023-06-27 13:40:39,412.0,36.0,215.0,26.7,3657.0
2023-06-27 13:45:39,420.0,36.0,107.0,26.7,3654.0
2023-06-27 13:50:39,410.0,36.0,205.0,26.7,3657.0
2023-06-27 13:55:39,423.0,36.0,229.0,26.7,3657.0
2023-06-27 14:00:39,422.0,36.0,222.0,26.8,3657.0
2023-06-27 14:05:39,432.0,36.0,185.0,26.7,3660.0
2023-06-27 14:10:39,427.0,36.0,208.0,26.7,3657.0
2023-06-27 14:15:39,421.0,36.0,104.0,26.8,3657.0
2023-06-27 14:20:39,436.0,36.0,229.0,26.8,3654.0
2023-06-27 14:25:39,433.0,36.0,239.0,26.8,3657.0
2023-06-27 14:30:39,417.0,36.0,111.0,26.8,3654.0
2023-06-27 14:35:39,418.0,36.0,101.0,26.8,3654.0
2023-06-27 14:40:39,411.0,36.0,97.0,26.8,3657.0
2023-06-27 14:45:39,423.0,36.0,97.0,26.9,3654.0
2023-06-27 14:50:39,425.0,36.0,151.0,26.9,3657.0
2023-06-27 14:55:39,422.0,36.0,104.0,26.8,3657.0
2023-06-27 15:00:39,421.0,36.0,117.0,26.9,3657.0
2023-06-27 15:05:39,427.0,36.0,114.0,26.8,3654.0
2023-06-27 15:10:39,419.0,36.0,218.0,26.8,3654.0
2023-06-27 15:15:39,420.0,36.0,215.0,26.8,3657.0
2023-06-27 15:20:39,404.0,36.0,178.0,26.8,3657.0
2023-11-24 08:22:02,509.0,47.0,114.0,20.9,3.6460000000000004
2023-11-24 08:27:02,529.0,47.0,111.0,20.9,3.6460000000000004
2023-11-24 08:32:02,593.0,46.0,94.0,21.0,3.6489999999999996
2023-11-24 08:37:02,791.0,48.0,97.0,21.1,3.6460000000000004
2023-11-24 08:42:02,914.0,49.0,107.0,21.3,3.6489999999999996
2023-12-09 12:26:08,439.0,45.0,50.0,20.9,3.6489999999999996
2023-12-09 12:36:08,468.0,45.0,33.0,20.9,3.6489999999999996
2023-12-09 12:41:07,475.0,45.0,40.0,20.9,3.6489999999999996
2023-12-09 12:46:08,460.0,45.0,30.0,20.9,3.6489999999999996
2023-12-09 12:51:08,465.0,45.0,37.0,20.9,3.6489999999999996
2023-12-09 12:56:07,460.0,45.0,37.0,20.9,3.6489999999999996
2023-12-09 13:01:07,469.0,45.0,33.0,20.9,3.6460000000000004
2023-12-09 13:06:07,449.0,45.0,30.0,20.9,3.6489999999999996
2023-12-09 13:11:07,459.0,46.0,43.0,20.9,3.6460000000000004
2023-12-09 13:16:07,450.0,46.0,47.0,20.9,3.6489999999999996
2023-12-09 13:21:07,450.0,46.0,47.0,20.9,3.6460000000000004
2023-12-09 13:26:07,444.0,46.0,47.0,20.9,3.6460000000000004
2023-12-09 13:31:07,446.0,46.0,40.0,20.9,3.6460000000000004
2023-12-09 13:36:07,446.0,46.0,53.0,20.9,3.6489999999999996
2023-12-09 13:41:07,452.0,46.0,30.0,20.9,3.6489999999999996
2023-12-09 13:46:07,439.0,46.0,20.0,20.9,3.6489999999999996
2023-12-09 13:51:07,451.0,46.0,23.0,20.9,3.6489999999999996
2023-12-09 13:56:07,450.0,46.0,33.0,20.9,3.6460000000000004
2023-12-09 14:01:07,446.0,46.0,26.0,20.8,3.6489999999999996
2023-12-09 14:06:07,429.0,46.0,30.0,20.9,3.6489999999999996
2023-12-09 14:11:07,433.0,47.0,47.0,20.9,3.6460000000000004
2023-12-09 14:16:07,439.0,47.0,40.0,20.9,3.6489999999999996
2023-12-09 14:21:07,434.0,47.0,33.0,20.9,3.6489999999999996
2023-12-09 14:26:07,439.0,47.0,30.0,20.9,3.6489999999999996
2023-12-09 14:31:07,431.0,47.0,26.0,20.9,3.6460000000000004
2023-12-09 14:36:07,429.0,47.0,33.0,20.9,3.6460000000000004
2023-12-09 14:41:07,416.0,47.0,30.0,20.9,3.6460000000000004
2023-12-09 14:46:07,429.0,47.0,33.0,20.9,3.6460000000000004
2023-12-09 14:51:07,421.0,47.0,23.0,20.9,3.6489999999999996
2023-12-09 14:56:07,424.0,47.0,23.0,20.9,3.6460000000000004
2023-12-09 15:01:07,423.0,47.0,16.0,20.9,3.6460000000000004
2023-12-09 15:06:07,423.0,48.0,23.0,20.9,3.6460000000000004
2023-12-09 15:11:07,423.0,48.0,26.0,20.9,3.6489999999999996
2023-12-09 15:16:07,422.0,48.0,13.0,20.9,3.6489999999999996
2023-12-09 15:21:07,424.0,48.0,23.0,20.9,3.6489999999999996
2023-12-09 15:26:07,428.0,48.0,33.0,20.9,3.6460000000000004
2023-12-09 15:31:07,415.0,48.0,30.0,20.9,3.6460000000000004
2023-12-09 15:36:07,423.0,48.0,26.0,20.9,3.6489999999999996
2023-12-09 15:41:07,434.0,49.0,26.0,20.9,3.6460000000000004
2023-12-09 15:46:07,448.0,49.0,20.0,20.9,3.6489999999999996
2023-12-09 15:51:07,441.0,49.0,6.0,20.9,3.6489999999999996
2023-12-09 15:56:07,434.0,49.0,13.0,21.0,3.6460000000000004
2023-12-09 16:01:07,435.0,49.0,10.0,20.9,3.6489999999999996
2023-12-09 16:06:07,443.0,50.0,6.0,21.0,3.6460000000000004
2023-12-09 16:11:07,436.0,50.0,3.0,20.9,3.6489999999999996
2023-12-09 16:16:07,424.0,50.0,3.0,21.0,3.6460000000000004
2023-12-09 16:21:07,434.0,50.0,3.0,21.0,3.6489999999999996
2023-12-09 16:26:07,434.0,50.0,3.0,21.0,3.6489999999999996
2023-12-09 16:31:07,443.0,50.0,3.0,21.0,3.6489999999999996
2023-12-09 16:36:07,436.0,50.0,3.0,20.9,3.6489999999999996
2023-12-09 16:41:07,428.0,51.0,0.0,21.0,3.6489999999999996
2023-12-09 16:46:07,434.0,51.0,0.0,20.9,3.6489999999999996
2023-12-09 16:51:07,425.0,51.0,3.0,21.0,3.6489999999999996
2023-12-09 16:56:07,417.0,51.0,0.0,21.0,3.6489999999999996
2023-12-09 17:01:07,428.0,51.0,0.0,20.9,3.6489999999999996
2023-12-09 17:06:07,435.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 17:11:07,426.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 17:16:07,433.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 17:21:07,417.0,52.0,0.0,20.9,3.6489999999999996
2023-12-09 17:26:07,436.0,52.0,0.0,21.0,3.6460000000000004
2023-12-09 17:31:07,425.0,52.0,0.0,21.0,3.6460000000000004
2023-12-09 17:36:07,427.0,52.0,0.0,20.9,3.6489999999999996
2023-12-09 17:41:07,419.0,52.0,0.0,21.0,3.6489999999999996
2023-12-09 17:46:07,416.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 17:51:07,413.0,51.0,0.0,20.9,3.6489999999999996
2023-12-09 17:56:07,424.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 18:01:07,419.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 18:06:07,423.0,51.0,0.0,21.0,3.6489999999999996
2023-12-09 18:11:07,417.0,51.0,0.0,20.9,3.6489999999999996
2023-12-09 18:16:07,418.0,51.0,0.0,20.9,3.6489999999999996
2023-12-09 18:21:07,415.0,51.0,0.0,21.0,3.6460000000000004
2023-12-09 18:26:07,413.0,50.0,0.0,20.9,3.6489999999999996
2023-12-09 18:31:07,413.0,50.0,0.0,20.9,3.6460000000000004
2023-12-09 18:36:07,405.0,50.0,0.0,21.0,3.6460000000000004
2023-12-09 18:41:07,422.0,50.0,0.0,20.9,3.6460000000000004
2023-12-09 18:46:07,407.0,50.0,0.0,20.9,3.6489999999999996
2023-12-09 18:51:07,420.0,49.0,0.0,20.9,3.6489999999999996
2023-12-09 18:56:07,403.0,49.0,0.0,20.9,3.6460000000000004
2023-12-09 19:01:07,416.0,49.0,0.0,20.9,3.6489999999999996
2023-12-09 19:06:07,410.0,49.0,0.0,20.9,3.6489999999999996
2023-12-09 19:11:07,409.0,49.0,0.0,20.9,3.6460000000000004
2023-12-09 19:16:07,389.0,49.0,0.0,20.9,3.6460000000000004
2023-12-09 19:21:07,407.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:26:07,412.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:31:07,397.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:36:07,416.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:41:07,406.0,48.0,0.0,20.9,3.6439999999999997
2023-12-09 19:46:07,411.0,48.0,0.0,20.9,3.6489999999999996
2023-12-09 19:51:07,407.0,47.0,0.0,20.9,3.6460000000000004
2023-12-09 19:56:07,408.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 20:01:07,416.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 20:06:07,408.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 20:11:07,404.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 20:16:07,411.0,47.0,0.0,20.9,3.6460000000000004
2023-12-09 20:21:07,410.0,47.0,0.0,20.8,3.6439999999999997
2023-12-09 20:26:07,412.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 20:31:07,406.0,46.0,0.0,20.9,3.6460000000000004
2023-12-09 20:36:07,409.0,46.0,0.0,20.8,3.6489999999999996
2023-12-09 20:41:07,406.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 20:46:07,400.0,46.0,0.0,20.7,3.6489999999999996
2023-12-09 20:51:07,399.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 20:56:07,400.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 21:01:07,396.0,46.0,0.0,20.8,3.6489999999999996
2023-12-09 21:06:06,402.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 21:11:06,404.0,46.0,0.0,20.8,3.6460000000000004
2023-12-09 21:16:06,392.0,45.0,0.0,20.8,3.6489999999999996
2023-12-09 21:21:06,403.0,45.0,0.0,20.8,3.6489999999999996
2023-12-09 21:26:06,401.0,45.0,0.0,20.8,3.6460000000000004
2023-12-09 21:31:06,407.0,45.0,0.0,20.7,3.6489999999999996
2023-12-09 21:36:06,414.0,45.0,0.0,20.7,3.6489999999999996
2023-12-09 21:41:06,404.0,45.0,0.0,20.7,3.6489999999999996
2023-12-09 21:46:06,405.0,45.0,0.0,20.7,3.6489999999999996
2023-12-09 21:51:06,406.0,45.0,0.0,20.7,3.6460000000000004
2023-12-09 21:56:06,403.0,45.0,0.0,20.7,3.6460000000000004
2023-12-09 22:01:06,402.0,44.0,0.0,20.7,3.6460000000000004
2023-12-09 22:06:07,393.0,44.0,0.0,20.7,3.6489999999999996
2023-12-09 22:11:06,395.0,44.0,0.0,20.7,3.6460000000000004
2023-12-09 22:16:06,404.0,44.0,0.0,20.7,3.6489999999999996
2023-12-09 22:21:06,391.0,44.0,0.0,20.6,3.6489999999999996
2023-12-09 22:26:06,392.0,44.0,0.0,20.6,3.6489999999999996
2023-12-09 22:31:06,395.0,44.0,0.0,20.6,3.6489999999999996
2023-12-09 22:36:06,392.0,44.0,0.0,20.6,3.6489999999999996
2023-12-09 22:41:06,400.0,44.0,0.0,20.6,3.6460000000000004
2023-12-09 22:46:06,397.0,44.0,0.0,20.6,3.6460000000000004
2023-12-09 22:51:06,406.0,44.0,0.0,20.7,3.6489999999999996
2023-12-09 22:56:06,409.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:01:06,398.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:06:06,396.0,43.0,0.0,20.7,3.6489999999999996
2023-12-09 23:11:06,390.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:16:06,396.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:21:06,396.0,43.0,0.0,20.5,3.6460000000000004
2023-12-09 23:26:06,405.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:31:06,392.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:36:06,397.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:41:06,394.0,43.0,0.0,20.6,3.6489999999999996
2023-12-09 23:46:06,402.0,43.0,0.0,20.5,3.6489999999999996
2023-12-09 23:51:06,400.0,43.0,0.0,20.5,3.6460000000000004
2023-12-09 23:56:06,395.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:01:06,382.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 00:06:06,388.0,43.0,0.0,20.6,3.6489999999999996
2023-12-10 00:11:06,394.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 00:16:06,397.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 00:21:06,393.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:26:06,399.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 00:31:06,390.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:36:06,407.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:41:06,400.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:46:06,397.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:51:06,398.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 00:56:06,382.0,43.0,0.0,20.5,3.6439999999999997
2023-12-10 01:01:06,392.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 01:06:06,390.0,43.0,0.0,20.5,3.6489999999999996
2023-12-10 01:11:06,399.0,43.0,0.0,20.5,3.6460000000000004
2023-12-10 01:16:06,398.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 01:21:06,393.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 01:26:06,402.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 01:31:06,392.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 01:36:06,393.0,42.0,0.0,20.4,3.6489999999999996
2023-12-10 01:41:06,411.0,42.0,0.0,20.5,3.6460000000000004
2023-12-10 01:46:06,399.0,42.0,0.0,20.5,3.6460000000000004
2023-12-10 01:51:06,395.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 01:56:06,391.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 02:01:06,406.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 02:06:06,403.0,42.0,0.0,20.5,3.6439999999999997
2023-12-10 02:11:06,400.0,42.0,0.0,20.4,3.6460000000000004
2023-12-10 02:16:06,396.0,42.0,0.0,20.4,3.6460000000000004
2023-12-10 02:21:06,390.0,42.0,0.0,20.5,3.6489999999999996
2023-12-10 02:26:06,406.0,42.0,0.0,20.4,3.6489999999999996
2023-12-10 02:31:06,390.0,42.0,0.0,20.5,3.6460000000000004
