Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 17:01:30,751.0,62.0,3.0,19.1,3.6430000000000002
2023-12-09 17:06:30,768.0,62.0,0.0,19.1,3.6430000000000002
2023-12-09 17:11:30,777.0,62.0,0.0,19.1,3.6460000000000004
2023-12-09 17:16:30,771.0,62.0,0.0,19.1,3.6430000000000002
2023-12-09 17:21:30,750.0,62.0,0.0,19.1,3.6460000000000004
2023-12-09 17:26:30,728.0,62.0,0.0,19.1,3.6460000000000004
2023-12-09 17:31:29,728.0,62.0,0.0,19.1,3.6430000000000002
2023-12-09 17:36:30,718.0,62.0,0.0,19.1,3.6430000000000002
2023-12-09 17:41:29,700.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 17:46:29,690.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 17:51:29,674.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 17:56:29,672.0,61.0,0.0,19.2,3.6430000000000002
2023-12-09 18:01:29,651.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:06:29,640.0,61.0,0.0,19.2,3.6430000000000002
2023-12-09 18:11:29,645.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:16:29,633.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:21:29,623.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:26:29,597.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:31:29,586.0,61.0,0.0,19.1,3.6430000000000002
2023-12-09 18:36:29,583.0,60.0,0.0,19.1,3.6460000000000004
2023-12-09 18:41:29,582.0,60.0,0.0,19.0,3.6460000000000004
2023-12-09 18:46:29,567.0,60.0,0.0,19.0,3.6460000000000004
2023-12-09 18:51:29,559.0,60.0,0.0,19.1,3.6430000000000002
2023-12-09 18:56:29,557.0,60.0,0.0,19.1,3.6430000000000002
2023-12-09 19:01:29,545.0,60.0,0.0,19.0,3.6430000000000002
2023-12-09 19:06:29,548.0,60.0,0.0,19.0,3.6430000000000002
2023-12-09 19:11:29,548.0,59.0,0.0,19.1,3.641
2023-12-09 19:16:29,525.0,59.0,0.0,19.0,3.6430000000000002
2023-12-09 19:21:29,534.0,59.0,0.0,19.0,3.6460000000000004
2023-12-09 19:26:29,508.0,59.0,0.0,19.0,3.641
2023-12-09 19:31:29,509.0,59.0,0.0,19.0,3.6430000000000002
2023-12-09 19:36:29,491.0,58.0,0.0,19.0,3.6430000000000002
2023-12-09 19:41:29,479.0,58.0,0.0,19.0,3.6430000000000002
2023-12-09 19:46:29,494.0,58.0,0.0,19.0,3.6430000000000002
2023-12-09 19:51:29,488.0,58.0,0.0,19.0,3.641
2023-12-09 19:56:29,490.0,58.0,0.0,18.9,3.641
2023-12-09 20:01:29,483.0,58.0,0.0,19.0,3.6430000000000002
2023-12-09 20:06:29,455.0,57.0,0.0,18.9,3.6430000000000002
2023-12-09 20:11:29,476.0,57.0,0.0,19.0,3.641
2023-12-09 20:16:29,475.0,57.0,0.0,19.0,3.641
2023-12-09 20:21:29,461.0,57.0,0.0,18.9,3.641
2023-12-09 20:26:29,468.0,57.0,0.0,18.9,3.641
2023-12-09 20:31:29,470.0,57.0,0.0,18.9,3.641
2023-12-09 20:36:29,457.0,57.0,0.0,18.9,3.6430000000000002
2023-12-09 20:41:29,453.0,57.0,0.0,18.9,3.6430000000000002
2023-12-09 20:46:29,445.0,56.0,0.0,18.9,3.6430000000000002
2023-12-09 20:51:29,462.0,56.0,0.0,18.9,3.641
2023-12-09 20:56:29,442.0,56.0,0.0,18.9,3.6430000000000002
2023-12-09 21:01:29,445.0,56.0,0.0,18.9,3.6430000000000002
2023-12-09 21:06:29,444.0,56.0,0.0,18.9,3.641
2023-12-09 21:11:29,434.0,56.0,0.0,18.8,3.641
2023-12-09 21:16:29,441.0,56.0,0.0,18.9,3.641
2023-12-09 21:21:29,437.0,55.0,0.0,18.9,3.6460000000000004
2023-12-09 21:26:29,444.0,55.0,0.0,18.8,3.6430000000000002
2023-12-09 21:31:29,437.0,55.0,0.0,18.8,3.6430000000000002
2023-12-09 21:36:29,434.0,55.0,0.0,18.8,3.6430000000000002
2023-12-09 21:41:29,435.0,55.0,0.0,18.9,3.641
2023-12-09 21:46:29,426.0,55.0,0.0,18.8,3.6430000000000002
2023-12-09 21:51:29,424.0,55.0,0.0,18.8,3.6430000000000002
2023-12-09 21:56:29,428.0,54.0,0.0,18.8,3.6430000000000002
2023-12-09 22:01:29,431.0,54.0,0.0,18.8,3.641
2023-12-09 22:11:29,423.0,54.0,0.0,18.8,3.641
2023-12-09 22:16:29,424.0,54.0,0.0,18.8,3.6430000000000002
2023-12-09 22:21:29,425.0,54.0,0.0,18.8,3.6430000000000002
2023-12-09 22:26:29,415.0,54.0,0.0,18.8,3.6430000000000002
2023-12-09 22:31:29,422.0,54.0,0.0,18.8,3.6430000000000002
2023-12-09 22:36:29,427.0,54.0,0.0,18.7,3.6430000000000002
2023-12-09 22:41:29,416.0,53.0,0.0,18.8,3.641
2023-12-09 22:46:29,417.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 22:51:29,407.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 22:56:29,427.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 23:01:29,417.0,53.0,0.0,18.7,3.641
2023-12-09 23:06:29,428.0,53.0,0.0,18.7,3.641
2023-12-09 23:11:29,415.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 23:16:29,418.0,53.0,0.0,18.7,3.641
2023-12-09 23:21:29,398.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 23:26:29,421.0,53.0,0.0,18.7,3.6430000000000002
2023-12-09 23:31:29,416.0,52.0,0.0,18.7,3.6460000000000004
2023-12-09 23:36:29,409.0,52.0,0.0,18.7,3.6430000000000002
2023-12-09 23:41:29,412.0,52.0,0.0,18.7,3.6460000000000004
2023-12-09 23:46:29,410.0,52.0,0.0,18.7,3.641
2023-12-09 23:51:29,422.0,52.0,0.0,18.7,3.6430000000000002
2023-12-09 23:56:29,409.0,52.0,0.0,18.6,3.6430000000000002
2023-12-10 00:01:29,407.0,52.0,0.0,18.7,3.6430000000000002
2023-12-10 00:06:29,417.0,52.0,0.0,18.6,3.6430000000000002
2023-12-10 00:11:29,417.0,52.0,0.0,18.6,3.6430000000000002
2023-12-10 00:16:29,416.0,52.0,0.0,18.6,3.641
2023-12-10 00:21:29,414.0,52.0,0.0,18.6,3.6430000000000002
2023-12-10 00:26:29,411.0,52.0,0.0,18.6,3.6460000000000004
2023-12-10 00:31:29,414.0,52.0,0.0,18.6,3.6430000000000002
2023-12-10 00:36:29,404.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 00:41:29,407.0,51.0,0.0,18.6,3.641
2023-12-10 00:46:29,414.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 00:51:29,411.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 00:56:29,409.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 01:01:29,410.0,51.0,0.0,18.6,3.6460000000000004
2023-12-10 01:06:28,412.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 01:11:28,404.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 01:16:28,409.0,51.0,0.0,18.5,3.6430000000000002
2023-12-10 01:21:28,406.0,51.0,0.0,18.5,3.6430000000000002
2023-12-10 01:26:28,415.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 01:31:28,417.0,51.0,0.0,18.5,3.6430000000000002
2023-12-10 01:36:29,410.0,51.0,0.0,18.5,3.6430000000000002
2023-12-10 01:41:28,411.0,51.0,0.0,18.6,3.6430000000000002
2023-12-10 01:46:28,407.0,51.0,0.0,18.5,3.641
2023-12-10 01:51:28,416.0,51.0,0.0,18.5,3.641
2023-12-10 01:56:28,409.0,51.0,0.0,18.5,3.6430000000000002
2023-12-10 02:01:28,416.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:06:28,409.0,50.0,0.0,18.5,3.641
2023-12-10 02:11:28,406.0,50.0,0.0,18.5,3.6460000000000004
2023-12-10 02:16:28,407.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:21:28,410.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:26:28,409.0,50.0,0.0,18.5,3.6460000000000004
2023-12-10 02:31:28,420.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:36:28,405.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:41:28,410.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:46:28,402.0,50.0,0.0,18.5,3.6460000000000004
2023-12-10 02:51:28,406.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 02:56:28,408.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 03:01:28,405.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 03:06:28,399.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 03:11:28,413.0,50.0,0.0,18.5,3.6430000000000002
2023-12-10 03:16:28,410.0,50.0,0.0,18.4,3.641
2023-12-10 03:21:28,407.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:26:28,414.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:31:28,407.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:36:28,406.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:41:28,410.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:46:28,408.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:51:28,399.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 03:56:28,412.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:01:28,408.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:06:28,419.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:11:28,411.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:16:28,412.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:21:28,406.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:26:28,408.0,50.0,0.0,18.4,3.6460000000000004
2023-12-10 04:31:28,405.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:36:28,412.0,50.0,0.0,18.4,3.641
2023-12-10 04:41:28,411.0,50.0,0.0,18.4,3.641
2023-12-10 04:46:28,408.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 04:51:28,405.0,50.0,0.0,18.4,3.641
2023-12-10 04:56:28,410.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:01:28,408.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:06:28,405.0,50.0,0.0,18.3,3.641
2023-12-10 05:11:28,406.0,50.0,0.0,18.3,3.6460000000000004
2023-12-10 05:16:28,419.0,50.0,0.0,18.4,3.641
2023-12-10 05:21:28,407.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:26:28,407.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:31:28,411.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:36:28,408.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 05:41:28,410.0,50.0,0.0,18.3,3.6460000000000004
2023-12-10 05:46:28,410.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 05:51:28,404.0,50.0,0.0,18.4,3.6430000000000002
2023-12-10 05:56:28,395.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 06:01:28,417.0,50.0,0.0,18.3,3.641
2023-12-10 06:06:28,401.0,50.0,0.0,18.3,3.641
2023-12-10 06:11:28,420.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 06:16:28,408.0,50.0,0.0,18.3,3.641
2023-12-10 06:21:28,408.0,50.0,0.0,18.3,3.6460000000000004
2023-12-10 06:26:28,401.0,50.0,0.0,18.3,3.641
2023-12-10 06:31:28,405.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 06:36:28,407.0,50.0,0.0,18.3,3.641
2023-12-10 06:41:28,408.0,50.0,0.0,18.3,3.641
2023-12-10 06:46:28,402.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 06:51:28,401.0,50.0,0.0,18.2,3.641
2023-12-10 06:56:28,397.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 07:01:28,405.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 07:06:28,414.0,50.0,0.0,18.3,3.6460000000000004
2023-12-10 07:11:28,409.0,50.0,0.0,18.3,3.641
2023-12-10 07:16:28,411.0,50.0,0.0,18.2,3.641
2023-12-10 07:21:28,400.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 07:26:28,402.0,50.0,0.0,18.3,3.641
2023-12-10 07:31:28,413.0,50.0,0.0,18.2,3.6460000000000004
2023-12-10 07:36:28,405.0,50.0,0.0,18.2,3.6460000000000004
2023-12-10 07:41:28,404.0,50.0,0.0,18.3,3.6430000000000002
2023-12-10 07:46:28,403.0,50.0,0.0,18.3,3.6460000000000004
2023-12-10 07:51:28,403.0,50.0,0.0,18.3,3.641
2023-12-10 07:56:28,408.0,49.0,0.0,18.3,3.6430000000000002
2023-12-10 08:01:28,404.0,49.0,0.0,18.3,3.6430000000000002
2023-12-10 08:06:28,417.0,49.0,0.0,18.2,3.641
2023-12-10 08:11:28,400.0,49.0,0.0,18.2,3.6430000000000002
2023-12-10 08:16:28,401.0,50.0,3.0,18.3,3.641
2023-12-10 08:21:28,394.0,50.0,3.0,18.3,3.6430000000000002
2023-12-10 08:26:28,412.0,49.0,3.0,18.2,3.6430000000000002
2023-12-10 08:31:28,417.0,49.0,6.0,18.3,3.641
2023-12-10 08:36:28,404.0,50.0,6.0,18.2,3.6430000000000002
2023-12-10 08:41:28,407.0,49.0,10.0,18.2,3.6430000000000002
2023-12-10 08:46:28,404.0,49.0,13.0,18.2,3.6430000000000002
2023-12-10 08:51:27,402.0,49.0,16.0,18.2,3.641
2023-12-10 08:56:27,408.0,49.0,23.0,18.2,3.6430000000000002
2023-12-10 09:01:27,410.0,49.0,23.0,18.2,3.6430000000000002
2023-12-10 09:06:27,414.0,49.0,20.0,18.3,3.6430000000000002
2023-12-10 09:11:27,406.0,49.0,26.0,18.2,3.641
2023-12-10 09:16:27,400.0,49.0,26.0,18.2,3.641
2023-12-10 09:21:27,407.0,49.0,33.0,18.2,3.6430000000000002
2023-12-10 09:26:27,411.0,49.0,40.0,18.2,3.6430000000000002
2023-12-10 09:31:27,410.0,49.0,43.0,18.2,3.6430000000000002
2023-12-10 09:36:28,404.0,49.0,53.0,18.2,3.6430000000000002
2023-12-10 09:41:27,403.0,49.0,60.0,18.2,3.6430000000000002
2023-12-10 09:46:27,404.0,49.0,63.0,18.2,3.6460000000000004
2023-12-10 09:51:27,404.0,49.0,70.0,18.3,3.641
2023-12-10 09:56:27,408.0,49.0,80.0,18.2,3.6430000000000002
2023-12-10 10:01:27,407.0,49.0,90.0,18.2,3.6430000000000002
2023-12-10 10:06:27,412.0,49.0,97.0,18.3,3.641
2023-12-10 10:11:27,409.0,49.0,104.0,18.3,3.6430000000000002
2023-12-10 10:16:27,404.0,49.0,121.0,18.3,3.6430000000000002
2023-12-10 10:21:27,403.0,49.0,138.0,18.2,3.6430000000000002
2023-12-10 10:26:27,400.0,49.0,154.0,18.3,3.641
2023-12-10 10:31:27,413.0,49.0,168.0,18.3,3.6430000000000002
2023-12-10 10:36:27,395.0,49.0,175.0,18.2,3.6430000000000002
2023-12-10 10:41:27,404.0,49.0,185.0,18.2,3.6430000000000002
2023-12-10 10:46:27,396.0,49.0,185.0,18.3,3.6430000000000002
2023-12-10 10:51:27,405.0,49.0,198.0,18.3,3.6430000000000002
2023-12-10 10:56:27,410.0,49.0,229.0,18.2,3.6430000000000002
2023-12-10 11:01:27,399.0,49.0,205.0,18.3,3.641
2023-12-10 11:06:27,409.0,49.0,242.0,18.3,3.6430000000000002
2023-12-10 11:11:27,398.0,50.0,239.0,18.3,3.6430000000000002
2023-12-10 11:16:27,409.0,49.0,202.0,18.3,3.641
2023-12-10 11:21:27,408.0,49.0,154.0,18.3,3.6430000000000002
2023-12-10 11:26:27,405.0,49.0,138.0,18.3,3.6430000000000002
2023-12-10 11:31:27,407.0,49.0,154.0,18.3,3.6430000000000002
2023-12-10 11:36:27,405.0,49.0,148.0,18.3,3.641
2023-12-10 11:41:27,398.0,49.0,158.0,18.3,3.641
2023-12-10 11:46:27,407.0,50.0,154.0,18.3,3.6430000000000002
2023-12-10 11:51:27,401.0,49.0,178.0,18.3,3.6430000000000002
2023-12-10 11:56:27,397.0,50.0,171.0,18.3,3.641
2023-12-10 12:01:27,407.0,49.0,208.0,18.3,3.641
2023-12-10 12:06:27,396.0,49.0,279.0,18.3,3.6430000000000002
2023-12-10 12:11:27,407.0,49.0,485.0,18.3,3.641
2023-12-10 12:16:27,403.0,50.0,404.0,18.4,3.641
2023-12-10 12:21:27,405.0,49.0,791.0,18.4,3.6430000000000002
2023-12-10 12:26:27,396.0,49.0,491.0,18.4,3.6430000000000002
2023-12-10 12:31:27,392.0,49.0,229.0,18.4,3.6430000000000002
2023-12-10 12:36:27,407.0,49.0,269.0,18.4,3.6430000000000002
2023-12-10 12:41:27,398.0,49.0,545.0,18.4,3.6430000000000002
2023-12-10 12:46:27,410.0,49.0,340.0,18.4,3.6430000000000002
2023-12-10 12:51:27,402.0,49.0,417.0,18.5,3.6430000000000002
2023-12-10 12:56:27,389.0,49.0,491.0,18.5,3.6430000000000002
2023-12-10 13:01:27,390.0,49.0,266.0,18.5,3.641
2023-12-10 13:06:27,398.0,49.0,218.0,18.5,3.641
2023-12-10 13:11:27,404.0,49.0,141.0,18.5,3.641
2023-12-10 13:16:27,392.0,49.0,117.0,18.5,3.641
2023-12-10 13:21:27,392.0,49.0,121.0,18.5,3.6430000000000002
2023-12-10 13:26:27,394.0,49.0,124.0,18.4,3.641
2023-12-10 13:31:27,401.0,49.0,104.0,18.4,3.6430000000000002
2023-12-10 13:36:27,393.0,49.0,90.0,18.4,3.6430000000000002
2023-12-10 13:41:27,392.0,50.0,90.0,18.4,3.6430000000000002
2023-12-10 13:46:27,398.0,50.0,53.0,18.4,3.6430000000000002
2023-12-10 13:51:27,397.0,49.0,50.0,18.4,3.641
2023-12-10 13:56:27,396.0,50.0,77.0,18.4,3.6430000000000002
2023-12-10 14:01:27,401.0,50.0,94.0,18.4,3.6430000000000002
2023-12-10 14:06:27,402.0,50.0,77.0,18.4,3.641
2023-12-10 14:11:27,397.0,50.0,77.0,18.4,3.6430000000000002
2023-12-10 14:16:27,401.0,50.0,80.0,18.4,3.641
2023-12-10 14:21:27,387.0,50.0,87.0,18.4,3.641
2023-12-10 14:26:27,396.0,50.0,84.0,18.3,3.641
2023-12-10 14:31:27,405.0,50.0,70.0,18.4,3.6430000000000002
2023-12-10 14:36:27,393.0,50.0,84.0,18.3,3.6430000000000002
2023-12-10 14:41:27,398.0,50.0,70.0,18.4,3.641
2023-12-10 14:46:27,395.0,50.0,63.0,18.4,3.6430000000000002
2023-12-10 14:51:27,388.0,50.0,57.0,18.4,3.6430000000000002
2023-12-10 14:56:27,392.0,50.0,47.0,18.3,3.641
2023-12-10 15:01:27,388.0,50.0,47.0,18.3,3.641
2023-12-10 15:06:27,411.0,50.0,43.0,18.3,3.6430000000000002
2023-12-10 15:11:27,395.0,50.0,47.0,18.3,3.6460000000000004
2023-12-10 15:16:27,392.0,50.0,43.0,18.3,3.641
2023-12-10 15:21:27,396.0,50.0,37.0,18.3,3.6430000000000002
2023-12-10 15:26:27,391.0,50.0,37.0,18.3,3.641
2023-12-10 15:31:27,393.0,50.0,33.0,18.3,3.6430000000000002
2023-12-10 15:36:27,399.0,50.0,26.0,18.3,3.641
2023-12-10 15:41:27,395.0,50.0,30.0,18.3,3.6430000000000002
2023-12-10 15:46:27,395.0,50.0,30.0,18.2,3.6430000000000002
2023-12-10 15:51:27,394.0,50.0,26.0,18.2,3.6430000000000002
2023-12-10 15:56:27,396.0,50.0,23.0,18.2,3.6430000000000002
2023-12-10 16:01:27,407.0,50.0,16.0,18.2,3.6430000000000002
2023-12-10 16:06:27,395.0,50.0,16.0,18.3,3.6430000000000002
2023-12-10 16:11:27,397.0,51.0,16.0,18.3,3.641
2023-12-10 16:16:27,407.0,51.0,16.0,18.2,3.641
2023-12-10 16:21:27,388.0,51.0,13.0,18.2,3.641
2023-12-10 16:26:26,408.0,51.0,6.0,18.3,3.6430000000000002
2023-12-10 16:31:26,402.0,51.0,6.0,18.2,3.641
2023-12-10 16:36:26,397.0,51.0,6.0,18.2,3.6430000000000002
2023-12-10 16:41:26,400.0,51.0,3.0,18.2,3.6460000000000004
2023-12-10 16:46:26,395.0,51.0,3.0,18.2,3.6430000000000002
2023-12-10 16:51:26,388.0,51.0,3.0,18.2,3.6430000000000002
2023-12-10 16:56:26,395.0,51.0,3.0,18.2,3.6430000000000002
2023-12-10 17:01:26,380.0,51.0,0.0,18.2,3.641
2023-12-10 17:06:26,388.0,51.0,0.0,18.1,3.641
2023-12-10 17:11:26,393.0,51.0,0.0,18.2,3.6430000000000002
2023-12-10 17:16:26,397.0,51.0,0.0,18.2,3.641
2023-12-10 17:21:26,396.0,51.0,0.0,18.2,3.641
2023-12-10 17:26:26,393.0,51.0,0.0,18.2,3.641
2023-12-10 17:31:26,392.0,51.0,0.0,18.2,3.6430000000000002
2023-12-10 17:36:27,395.0,51.0,0.0,18.1,3.641
2023-12-10 17:41:26,401.0,51.0,0.0,18.1,3.6430000000000002
2023-12-10 17:46:26,392.0,51.0,0.0,18.2,3.641
2023-12-10 17:51:26,399.0,51.0,0.0,18.2,3.641
2023-12-10 17:56:26,401.0,52.0,0.0,18.2,3.6430000000000002
2023-12-10 18:01:26,391.0,52.0,0.0,18.1,3.6430000000000002
2023-12-10 18:06:26,399.0,52.0,0.0,18.1,3.641
2023-12-10 18:11:26,388.0,52.0,0.0,18.2,3.6430000000000002
2023-12-10 18:16:26,400.0,52.0,0.0,18.1,3.6430000000000002
2023-12-10 18:21:26,398.0,52.0,0.0,18.1,3.641
2023-12-10 18:26:26,393.0,52.0,0.0,18.1,3.641
2023-12-10 18:31:26,406.0,52.0,0.0,18.1,3.6430000000000002
2023-12-10 18:36:26,378.0,52.0,0.0,18.1,3.6430000000000002
2023-12-10 18:41:26,393.0,52.0,0.0,18.1,3.6430000000000002
2023-12-10 18:46:26,388.0,52.0,0.0,18.1,3.641
2023-12-10 18:51:26,395.0,53.0,0.0,18.1,3.641
2023-12-10 18:56:26,393.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:01:26,393.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:06:26,394.0,53.0,0.0,18.1,3.641
2023-12-10 19:11:26,396.0,53.0,0.0,18.1,3.641
2023-12-10 19:16:26,389.0,53.0,0.0,18.1,3.641
2023-12-10 19:21:26,393.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:26:26,402.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:31:26,396.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:36:26,405.0,53.0,0.0,18.1,3.6430000000000002
2023-12-10 19:41:26,392.0,53.0,0.0,18.2,3.6430000000000002
2023-12-10 19:46:26,397.0,53.0,0.0,18.1,3.641
2023-12-10 19:51:26,404.0,54.0,0.0,18.1,3.641
2023-12-10 19:56:26,389.0,54.0,0.0,18.1,3.6430000000000002
2023-12-10 20:01:26,403.0,54.0,0.0,18.1,3.641
2023-12-10 20:06:26,402.0,54.0,0.0,18.1,3.6430000000000002
2023-12-10 20:11:26,393.0,54.0,0.0,18.1,3.6430000000000002
2023-12-10 20:16:26,406.0,54.0,0.0,18.2,3.6430000000000002
2023-12-10 20:21:26,397.0,54.0,0.0,18.1,3.6430000000000002
2023-12-10 20:26:26,395.0,54.0,0.0,18.2,3.641
2023-12-10 20:31:26,391.0,54.0,0.0,18.1,3.641
2023-12-10 20:36:26,394.0,54.0,0.0,18.1,3.6430000000000002
2023-12-10 20:41:26,401.0,54.0,0.0,18.1,3.641
2023-12-10 20:46:26,396.0,54.0,0.0,18.1,3.641
2023-12-10 20:51:26,396.0,54.0,0.0,18.2,3.641
2023-12-10 20:56:26,402.0,54.0,0.0,18.1,3.641
2023-12-10 21:01:26,404.0,54.0,0.0,18.1,3.641
2023-12-10 21:06:26,386.0,54.0,0.0,18.1,3.641
2023-12-10 21:11:26,399.0,54.0,0.0,18.2,3.6430000000000002
2023-12-10 21:16:26,399.0,55.0,0.0,18.1,3.641
2023-12-10 21:21:26,383.0,55.0,0.0,18.1,3.641
2023-12-10 21:26:26,395.0,55.0,0.0,18.1,3.641
2023-12-10 21:31:26,399.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 21:36:26,395.0,55.0,0.0,18.2,3.641
2023-12-10 21:41:26,393.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 21:46:26,400.0,55.0,0.0,18.1,3.641
2023-12-10 21:51:26,389.0,55.0,0.0,18.1,3.641
2023-12-10 21:56:26,405.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 22:01:26,398.0,55.0,0.0,18.2,3.641
2023-12-10 22:06:26,401.0,55.0,0.0,18.2,3.641
2023-12-10 22:11:26,392.0,55.0,0.0,18.1,3.641
2023-12-10 22:16:26,401.0,55.0,0.0,18.1,3.641
2023-12-10 22:21:26,397.0,55.0,0.0,18.1,3.641
2023-12-10 22:26:26,398.0,55.0,0.0,18.1,3.641
2023-12-10 22:31:26,401.0,55.0,0.0,18.2,3.641
2023-12-10 22:36:26,395.0,55.0,0.0,18.1,3.6430000000000002
2023-12-10 22:41:26,393.0,55.0,0.0,18.1,3.6430000000000002
2023-12-10 22:46:26,410.0,55.0,0.0,18.2,3.641
2023-12-10 22:51:26,390.0,55.0,0.0,18.1,3.641
2023-12-10 22:56:26,404.0,55.0,0.0,18.1,3.641
2023-12-10 23:01:26,404.0,55.0,0.0,18.1,3.641
2023-12-10 23:06:26,395.0,55.0,0.0,18.1,3.641
2023-12-10 23:11:26,402.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 23:16:26,402.0,55.0,0.0,18.1,3.641
2023-12-10 23:21:26,409.0,55.0,0.0,18.1,3.6430000000000002
2023-12-10 23:26:26,404.0,55.0,0.0,18.2,3.641
2023-12-10 23:31:26,403.0,55.0,0.0,18.1,3.641
2023-12-10 23:36:26,403.0,55.0,0.0,18.2,3.641
2023-12-10 23:41:26,402.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 23:46:26,395.0,55.0,0.0,18.2,3.6430000000000002
2023-12-10 23:51:26,403.0,55.0,0.0,18.1,3.641
2023-12-10 23:56:26,405.0,55.0,0.0,18.2,3.641
2023-12-11 00:01:26,399.0,56.0,0.0,18.1,3.6430000000000002
2023-12-11 00:06:25,398.0,56.0,0.0,18.2,3.641
2023-12-11 00:11:25,397.0,56.0,0.0,18.2,3.6430000000000002
2023-12-11 00:16:26,393.0,56.0,0.0,18.1,3.641
2023-12-11 00:21:25,404.0,56.0,0.0,18.2,3.641
2023-12-11 00:26:25,401.0,56.0,0.0,18.1,3.641
2023-12-11 00:31:25,399.0,0.0,0.0,0.0,3.6430000000000002
2023-12-11 00:36:25,393.0,56.0,0.0,18.1,3.641
2023-12-11 00:41:25,392.0,56.0,0.0,18.2,3.641
2023-12-11 00:46:25,417.0,56.0,0.0,18.1,3.6430000000000002
2023-12-11 00:51:25,398.0,56.0,0.0,18.1,3.641
2023-12-11 00:56:25,400.0,56.0,0.0,18.2,3.641
2023-12-11 01:01:25,398.0,56.0,0.0,18.1,3.6430000000000002
2023-12-11 01:06:25,405.0,56.0,0.0,18.1,3.641
2023-12-11 01:11:25,396.0,56.0,0.0,18.1,3.641
