Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-06-26 19:55:20,397.0,31.0,87.0,26.7,3654.0
2023-06-26 20:00:20,397.0,31.0,84.0,26.6,3654.0
2023-06-26 20:05:20,411.0,31.0,80.0,26.6,3657.0
2023-06-26 20:10:20,400.0,31.0,74.0,26.6,3657.0
2023-06-26 20:15:20,414.0,31.0,67.0,26.5,3657.0
2023-06-26 20:20:20,405.0,31.0,63.0,26.5,3657.0
2023-06-26 20:25:20,387.0,31.0,60.0,26.5,3654.0
2023-06-26 20:30:20,428.0,31.0,57.0,26.4,3657.0
2023-06-26 20:35:20,405.0,31.0,53.0,26.4,3657.0
2023-06-26 20:40:20,405.0,31.0,50.0,26.4,3657.0
2023-06-26 20:45:20,395.0,31.0,43.0,26.4,3657.0
2023-06-26 20:50:20,407.0,31.0,37.0,26.4,3657.0
2023-06-26 20:55:20,406.0,31.0,37.0,26.4,3657.0
2023-06-26 21:00:20,399.0,31.0,30.0,26.3,3657.0
2023-06-26 21:05:20,409.0,31.0,26.0,26.3,3657.0
2023-06-26 21:10:20,404.0,31.0,23.0,26.3,3657.0
2023-06-26 21:15:20,396.0,31.0,20.0,26.3,3657.0
2023-06-26 21:20:20,396.0,31.0,16.0,26.3,3657.0
2023-06-26 21:25:20,403.0,31.0,13.0,26.2,3657.0
2023-06-26 21:30:20,413.0,31.0,13.0,26.2,3657.0
2023-06-26 21:35:20,407.0,31.0,10.0,26.2,3657.0
2023-06-26 21:40:20,399.0,31.0,6.0,26.2,3657.0
2023-06-26 21:45:19,391.0,31.0,6.0,26.1,3657.0
2023-06-26 21:50:19,401.0,31.0,3.0,26.1,3657.0
2023-06-26 21:55:19,400.0,31.0,3.0,26.1,3657.0
2023-06-26 22:00:19,402.0,31.0,3.0,26.1,3657.0
2023-06-26 22:05:19,404.0,31.0,3.0,26.1,3657.0
2023-06-26 22:10:19,410.0,31.0,0.0,26.0,3657.0
2023-06-26 22:15:19,395.0,31.0,0.0,26.0,3657.0
2023-06-26 22:20:19,413.0,31.0,0.0,26.0,3657.0
2023-06-26 22:25:19,413.0,31.0,0.0,26.0,3657.0
2023-06-26 22:30:19,411.0,32.0,0.0,26.0,3657.0
2023-06-26 22:35:19,403.0,32.0,0.0,26.0,3657.0
2023-06-26 22:40:19,408.0,32.0,0.0,26.0,3657.0
2023-06-26 22:45:19,410.0,32.0,0.0,25.9,3657.0
2023-06-26 22:50:19,411.0,32.0,0.0,25.9,3657.0
2023-06-26 22:55:19,406.0,32.0,0.0,25.9,3657.0
2023-06-26 23:00:19,412.0,32.0,0.0,25.9,3657.0
2023-06-26 23:05:19,404.0,32.0,0.0,25.8,3657.0
2023-06-26 23:10:19,407.0,32.0,0.0,25.8,3657.0
2023-06-26 23:15:19,398.0,32.0,0.0,25.8,3657.0
2023-06-26 23:20:19,407.0,32.0,0.0,25.8,3657.0
2023-06-26 23:25:19,402.0,32.0,0.0,25.8,3654.0
2023-06-26 23:30:19,402.0,32.0,0.0,25.7,3657.0
2023-06-26 23:35:19,408.0,32.0,0.0,25.7,3657.0
2023-06-26 23:40:19,410.0,32.0,0.0,25.7,3657.0
2023-06-26 23:45:19,416.0,33.0,0.0,25.7,3657.0
2023-06-26 23:50:19,404.0,33.0,0.0,25.7,3657.0
2023-06-26 23:55:19,428.0,33.0,0.0,25.7,3657.0
2023-06-27 00:00:19,424.0,33.0,0.0,25.6,3657.0
2023-06-27 00:05:19,418.0,33.0,0.0,25.6,3657.0
2023-06-27 00:10:19,418.0,33.0,0.0,25.6,3657.0
2023-06-27 00:15:19,415.0,33.0,0.0,25.6,3657.0
2023-06-27 00:20:19,418.0,33.0,0.0,25.5,3657.0
2023-06-27 00:25:19,414.0,33.0,0.0,25.5,3657.0
2023-06-27 00:30:19,415.0,33.0,0.0,25.5,3657.0
2023-06-27 00:35:19,409.0,33.0,0.0,25.5,3657.0
2023-06-27 00:40:19,412.0,33.0,0.0,25.5,3657.0
2023-06-27 00:45:19,413.0,33.0,0.0,25.5,3657.0
2023-06-27 00:50:19,417.0,33.0,0.0,25.5,3657.0
2023-06-27 00:55:19,425.0,33.0,0.0,25.5,3657.0
2023-06-27 01:00:19,416.0,33.0,0.0,25.4,3657.0
2023-06-27 01:05:19,410.0,33.0,0.0,25.4,3657.0
2023-06-27 01:10:19,427.0,33.0,0.0,25.5,3657.0
2023-06-27 01:15:19,410.0,33.0,0.0,25.4,3657.0
2023-06-27 01:20:19,421.0,34.0,0.0,25.4,3657.0
2023-06-27 01:25:19,419.0,34.0,0.0,25.3,3657.0
2023-06-27 01:30:19,407.0,33.0,0.0,25.3,3657.0
2023-06-27 01:35:19,415.0,33.0,0.0,25.3,3657.0
2023-06-27 01:40:19,419.0,33.0,0.0,25.3,3657.0
2023-06-27 01:45:19,418.0,33.0,0.0,25.3,3657.0
2023-06-27 01:50:19,412.0,33.0,0.0,25.2,3657.0
2023-06-27 01:55:19,428.0,33.0,0.0,25.2,3657.0
2023-06-27 02:00:19,417.0,34.0,0.0,25.2,3657.0
2023-06-27 02:05:19,407.0,34.0,0.0,25.2,3657.0
2023-06-27 02:10:19,417.0,34.0,0.0,25.2,3657.0
2023-06-27 02:15:19,420.0,34.0,0.0,25.2,3657.0
2023-06-27 02:20:19,417.0,34.0,0.0,25.2,3657.0
2023-06-27 02:25:19,418.0,34.0,0.0,25.1,3657.0
2023-06-27 02:30:19,403.0,34.0,0.0,25.1,3657.0
2023-06-27 02:35:19,421.0,34.0,0.0,25.1,3657.0
2023-06-27 02:40:19,416.0,34.0,0.0,25.1,3657.0
2023-06-27 02:45:19,426.0,34.0,0.0,25.1,3657.0
2023-06-27 02:50:19,411.0,34.0,0.0,25.1,3657.0
2023-06-27 02:55:19,415.0,34.0,0.0,25.1,3657.0
2023-06-27 03:00:19,415.0,35.0,0.0,25.1,3657.0
2023-06-27 03:05:19,409.0,35.0,0.0,25.0,3657.0
2023-06-27 03:10:19,429.0,35.0,0.0,25.1,3657.0
2023-06-27 03:15:19,405.0,35.0,0.0,25.0,3657.0
2023-06-27 03:20:19,416.0,35.0,0.0,25.0,3657.0
2023-06-27 03:25:19,407.0,35.0,0.0,25.0,3657.0
2023-06-27 03:30:19,417.0,35.0,0.0,25.0,3657.0
2023-06-27 03:35:19,409.0,35.0,0.0,25.0,3657.0
2023-06-27 03:40:19,421.0,35.0,0.0,24.9,3657.0
2023-06-27 03:45:19,417.0,35.0,0.0,24.9,3657.0
2023-06-27 03:50:19,412.0,36.0,0.0,24.9,3657.0
2023-06-27 03:55:19,415.0,36.0,0.0,24.8,3657.0
2023-06-27 04:00:18,414.0,36.0,0.0,24.8,3657.0
2023-06-27 04:05:18,422.0,36.0,0.0,24.8,3657.0
2023-06-27 04:10:18,420.0,36.0,0.0,24.8,3657.0
2023-06-27 04:15:18,423.0,36.0,0.0,24.8,3657.0
2023-06-27 04:20:18,432.0,36.0,0.0,24.7,3657.0
2023-06-27 04:25:18,409.0,36.0,0.0,24.7,3657.0
2023-06-27 04:30:18,422.0,36.0,0.0,24.7,3657.0
2023-06-27 04:35:18,420.0,36.0,0.0,24.7,3657.0
2023-06-27 04:40:18,438.0,36.0,0.0,24.7,3657.0
2023-06-27 04:45:18,420.0,36.0,0.0,24.7,3657.0
2023-06-27 04:50:18,423.0,36.0,0.0,24.6,3657.0
2023-06-27 04:55:18,417.0,36.0,0.0,24.6,3657.0
2023-06-27 05:00:18,411.0,36.0,0.0,24.6,3657.0
2023-06-27 05:05:18,426.0,36.0,0.0,24.6,3657.0
2023-06-27 05:10:18,427.0,36.0,0.0,24.5,3657.0
2023-06-27 05:15:18,426.0,37.0,0.0,24.5,3657.0
2023-06-27 05:20:18,436.0,37.0,0.0,24.5,3657.0
2023-06-27 05:25:18,408.0,37.0,0.0,24.5,3657.0
2023-06-27 05:30:18,435.0,37.0,0.0,24.5,3657.0
2023-06-27 05:35:18,419.0,37.0,0.0,24.5,3657.0
2023-06-27 05:40:18,422.0,37.0,3.0,24.4,3657.0
2023-06-27 05:45:18,426.0,37.0,3.0,24.4,3657.0
2023-06-27 05:50:18,422.0,37.0,3.0,24.4,3659.0
2023-06-27 05:55:18,414.0,37.0,3.0,24.4,3657.0
2023-06-27 06:00:18,416.0,37.0,6.0,24.4,3657.0
2023-06-27 06:05:18,434.0,37.0,6.0,24.4,3657.0
2023-06-27 06:10:18,429.0,38.0,10.0,24.4,3657.0
2023-06-27 06:15:18,435.0,38.0,13.0,24.4,3657.0
2023-06-27 06:20:18,425.0,38.0,16.0,24.3,3657.0
2023-06-27 06:25:18,416.0,38.0,20.0,24.3,3657.0
2023-06-27 06:30:18,443.0,38.0,23.0,24.3,3657.0
2023-06-27 06:35:18,427.0,38.0,26.0,24.3,3657.0
2023-06-27 06:40:18,425.0,38.0,33.0,24.3,3657.0
2023-06-27 06:45:18,420.0,38.0,40.0,24.3,3657.0
2023-06-27 06:50:18,429.0,38.0,43.0,24.3,3657.0
2023-06-27 06:55:18,424.0,38.0,50.0,24.3,3657.0
2023-06-27 07:00:18,424.0,38.0,53.0,24.3,3657.0
2023-06-27 07:05:18,441.0,38.0,57.0,24.3,3657.0
2023-06-27 07:10:18,420.0,38.0,60.0,24.3,3657.0
2023-06-27 07:15:18,425.0,38.0,63.0,24.3,3657.0
2023-06-27 07:20:18,441.0,39.0,67.0,24.3,3657.0
2023-06-27 07:25:18,423.0,39.0,70.0,24.3,3657.0
2023-06-27 07:30:18,429.0,39.0,74.0,24.3,3657.0
2023-06-27 07:35:18,420.0,39.0,77.0,24.3,3657.0
2023-06-27 07:40:18,430.0,39.0,80.0,24.3,3657.0
2023-06-27 07:45:18,427.0,39.0,84.0,24.3,3657.0
2023-06-27 07:50:18,416.0,39.0,90.0,24.3,3657.0
2023-06-27 07:55:18,425.0,39.0,97.0,24.3,3657.0
2023-06-27 08:00:18,424.0,40.0,101.0,24.3,3657.0
2023-06-27 08:05:18,426.0,40.0,107.0,24.3,3657.0
2023-06-27 08:10:18,422.0,40.0,114.0,24.4,3657.0
2023-06-27 08:15:18,419.0,40.0,114.0,24.4,3657.0
2023-06-27 08:20:18,414.0,40.0,124.0,24.4,3657.0
2023-06-27 08:30:18,416.0,40.0,138.0,24.5,3657.0
2023-06-27 09:05:17,429.0,41.0,158.0,24.5,3657.0
2023-06-27 09:10:17,406.0,41.0,161.0,24.6,3657.0
2023-06-27 09:15:17,424.0,41.0,161.0,24.6,3657.0
2023-06-27 09:20:17,431.0,41.0,178.0,24.6,3657.0
2023-06-27 09:25:17,414.0,41.0,168.0,24.6,3657.0
2023-06-27 09:30:17,410.0,41.0,185.0,24.6,3657.0
2023-06-27 09:35:17,418.0,41.0,188.0,24.7,3657.0
2023-06-27 09:40:17,411.0,41.0,195.0,24.7,3657.0
2023-06-27 09:45:17,416.0,41.0,198.0,24.8,3657.0
2023-06-27 09:50:17,416.0,41.0,202.0,24.8,3657.0
2023-06-27 09:55:17,410.0,41.0,215.0,24.8,3657.0
2023-06-27 10:00:17,410.0,41.0,222.0,24.8,3657.0
2023-06-27 10:05:17,415.0,41.0,232.0,24.9,3657.0
2023-06-27 10:10:17,420.0,41.0,232.0,24.9,3657.0
2023-06-27 10:15:17,413.0,41.0,222.0,25.0,3657.0
2023-06-27 10:20:17,445.0,41.0,202.0,25.0,3657.0
2023-06-27 10:25:17,438.0,40.0,188.0,25.1,3657.0
2023-06-27 10:30:17,445.0,40.0,195.0,25.1,3657.0
2023-06-27 10:35:17,417.0,40.0,198.0,25.1,3657.0
2023-06-27 10:40:17,421.0,40.0,208.0,25.2,3657.0
2023-06-27 10:45:17,431.0,40.0,222.0,25.2,3657.0
2023-06-27 10:50:17,418.0,40.0,232.0,25.3,3657.0
2023-06-27 10:55:17,422.0,39.0,232.0,25.4,3657.0
2023-06-27 11:00:16,427.0,39.0,242.0,25.5,3657.0
2023-06-27 11:05:16,421.0,39.0,252.0,25.5,3657.0
2023-06-27 11:10:16,421.0,39.0,245.0,25.5,3657.0
2023-06-27 11:15:16,406.0,39.0,272.0,25.6,3657.0
2023-06-27 11:20:16,410.0,39.0,293.0,25.6,3657.0
2023-06-27 11:25:16,421.0,39.0,269.0,25.7,3657.0
2023-06-27 11:30:16,431.0,38.0,245.0,25.8,3657.0
2023-06-27 11:35:16,424.0,38.0,266.0,25.8,3657.0
2023-06-27 11:40:16,411.0,38.0,239.0,25.8,3657.0
2023-06-27 11:45:16,410.0,38.0,266.0,25.8,3657.0
2023-06-27 11:50:16,414.0,38.0,276.0,25.9,3657.0
2023-06-27 11:55:17,411.0,38.0,245.0,26.0,3657.0
2023-06-27 12:00:16,405.0,38.0,269.0,26.0,3657.0
2023-06-27 12:05:16,420.0,37.0,269.0,26.1,3654.0
2023-06-27 12:10:16,410.0,37.0,272.0,26.1,3657.0
2023-06-27 12:15:16,411.0,37.0,296.0,26.2,3657.0
2023-06-27 12:20:16,421.0,37.0,326.0,26.2,3657.0
2023-06-27 12:25:16,421.0,36.0,303.0,26.2,3657.0
2023-06-27 12:30:16,420.0,36.0,272.0,26.3,3657.0
2023-06-27 12:35:16,412.0,36.0,266.0,26.4,3657.0
2023-06-27 12:40:16,416.0,36.0,232.0,26.4,3657.0
2023-06-27 12:45:16,417.0,36.0,239.0,26.4,3657.0
2023-06-27 12:50:16,400.0,35.0,282.0,26.5,3654.0
2023-06-27 12:55:16,437.0,35.0,296.0,26.5,3654.0
2023-06-27 13:00:16,422.0,35.0,293.0,26.5,3654.0
2023-06-27 13:05:16,416.0,35.0,306.0,26.6,3654.0
2023-06-27 13:10:16,402.0,35.0,333.0,26.6,3657.0
2023-06-27 13:15:16,414.0,35.0,326.0,26.7,3657.0
2023-06-27 13:20:16,409.0,35.0,198.0,26.7,3657.0
2023-06-27 13:25:16,417.0,34.0,215.0,26.7,3654.0
2023-06-27 13:30:16,417.0,34.0,178.0,26.8,3654.0
2023-06-27 13:35:16,407.0,34.0,198.0,26.8,3654.0
2023-06-27 13:40:16,412.0,34.0,330.0,26.9,3657.0
2023-06-27 13:45:16,417.0,34.0,205.0,26.8,3654.0
2023-06-27 13:50:16,408.0,34.0,252.0,26.8,3657.0
2023-06-27 13:55:16,406.0,34.0,343.0,26.9,3657.0
2023-06-27 14:00:16,414.0,34.0,350.0,26.9,3657.0
2023-06-27 14:05:16,409.0,34.0,353.0,26.9,3651.0
2023-06-27 14:10:16,415.0,34.0,336.0,26.9,3657.0
2023-06-27 14:15:16,421.0,33.0,212.0,26.9,3657.0
2023-06-27 14:20:16,403.0,34.0,245.0,27.0,3657.0
2023-06-27 14:25:16,404.0,33.0,367.0,27.0,3657.0
2023-06-27 14:30:16,414.0,33.0,212.0,27.0,3654.0
2023-06-27 14:35:16,420.0,33.0,202.0,27.1,3654.0
2023-06-27 14:40:16,411.0,33.0,191.0,27.0,3654.0
2023-06-27 14:45:16,400.0,33.0,191.0,27.1,3657.0
2023-06-27 14:50:16,415.0,33.0,235.0,27.1,3654.0
2023-06-27 14:55:16,416.0,33.0,198.0,27.0,3654.0
2023-06-27 15:00:16,413.0,33.0,289.0,27.0,3654.0
2023-06-27 15:05:16,401.0,33.0,205.0,27.0,3654.0
2023-06-27 15:10:16,412.0,33.0,346.0,27.1,3657.0
2023-06-27 15:15:16,416.0,33.0,340.0,27.0,3657.0
2023-06-27 15:20:16,415.0,33.0,316.0,27.1,3657.0
2023-11-24 08:21:39,422.0,46.0,84.0,21.0,3.6460000000000004
2023-11-24 08:26:39,427.0,46.0,107.0,21.1,3.6489999999999996
2023-11-24 08:31:39,434.0,45.0,6.0,21.1,3.6489999999999996
2023-11-24 08:36:39,429.0,45.0,6.0,21.1,3.6489999999999996
2023-11-24 08:41:39,427.0,45.0,10.0,21.1,3.6489999999999996
2023-12-09 12:25:59,400.0,38.0,33.0,22.6,3.6510000000000002
2023-12-09 12:30:59,400.0,38.0,87.0,22.7,3.6489999999999996
2023-12-09 12:35:59,417.0,38.0,127.0,22.6,3.6489999999999996
2023-12-09 12:40:59,437.0,38.0,127.0,22.7,3.6510000000000002
2023-12-09 12:45:59,445.0,39.0,181.0,22.7,3.6510000000000002
2023-12-09 12:50:59,459.0,39.0,26.0,22.7,3.6460000000000004
2023-12-09 12:55:59,463.0,39.0,20.0,22.7,3.6510000000000002
2023-12-09 13:00:59,443.0,39.0,124.0,22.7,3.6489999999999996
2023-12-09 13:05:59,441.0,39.0,121.0,22.8,3.6489999999999996
2023-12-09 13:10:59,455.0,39.0,394.0,22.8,3.6510000000000002
2023-12-09 13:15:59,473.0,39.0,410.0,22.8,3.6510000000000002
2023-12-09 13:20:59,466.0,39.0,410.0,22.9,3.6510000000000002
2023-12-09 13:25:59,484.0,39.0,414.0,23.0,3.6510000000000002
2023-12-09 13:30:59,479.0,39.0,410.0,23.1,3.6489999999999996
2023-12-09 13:35:59,486.0,39.0,410.0,23.1,3.6510000000000002
2023-12-09 13:40:59,566.0,40.0,373.0,23.2,3.6489999999999996
2023-12-09 13:45:59,652.0,40.0,370.0,23.3,3.6489999999999996
2023-12-09 13:50:59,760.0,41.0,363.0,23.4,3.6510000000000002
2023-12-09 13:55:59,830.0,42.0,367.0,23.6,3.6489999999999996
2023-12-09 14:00:59,894.0,42.0,397.0,23.7,3.6510000000000002
2023-12-09 14:05:59,906.0,42.0,383.0,23.7,3.6489999999999996
2023-12-09 14:10:59,913.0,42.0,407.0,23.8,3.6489999999999996
2023-12-09 14:15:59,937.0,42.0,400.0,23.8,3.6489999999999996
2023-12-09 14:20:59,1003.0,43.0,370.0,23.8,3.6489999999999996
2023-12-09 14:25:59,1025.0,43.0,380.0,23.9,3.6489999999999996
2023-12-09 14:30:59,1182.0,45.0,363.0,24.0,3.6489999999999996
2023-12-09 14:35:59,1208.0,45.0,373.0,24.1,3.6489999999999996
2023-12-09 14:40:59,1229.0,45.0,390.0,24.2,3.6460000000000004
2023-12-09 14:45:59,1175.0,44.0,387.0,24.2,3.6489999999999996
2023-12-09 14:50:59,1207.0,44.0,380.0,24.2,3.6460000000000004
2023-12-09 14:55:59,1287.0,45.0,373.0,24.3,3.6460000000000004
2023-12-09 15:00:59,1364.0,46.0,377.0,24.4,3.6489999999999996
2023-12-09 15:05:59,1414.0,46.0,377.0,24.5,3.6489999999999996
2023-12-09 15:10:59,1433.0,46.0,380.0,24.6,3.6460000000000004
2023-12-09 15:15:59,1357.0,46.0,367.0,24.6,3.6489999999999996
2023-12-09 15:20:59,1414.0,46.0,377.0,24.6,3.6460000000000004
2023-12-09 15:25:59,1525.0,46.0,380.0,24.8,3.6460000000000004
2023-12-09 15:30:59,1689.0,47.0,387.0,24.9,3.6489999999999996
2023-12-09 15:35:59,1530.0,48.0,367.0,24.9,3.6489999999999996
2023-12-09 15:40:59,1294.0,46.0,387.0,24.9,3.6489999999999996
2023-12-09 15:45:59,1407.0,46.0,383.0,24.9,3.6460000000000004
2023-12-09 15:50:59,1440.0,46.0,353.0,24.9,3.6489999999999996
2023-12-09 15:55:58,1358.0,46.0,377.0,24.9,3.6489999999999996
2023-12-09 16:00:59,1379.0,46.0,370.0,24.9,3.6460000000000004
2023-12-09 16:05:58,1387.0,46.0,373.0,24.9,3.6489999999999996
2023-12-09 16:10:58,1189.0,45.0,380.0,24.8,3.6489999999999996
2023-12-09 16:15:58,1248.0,46.0,380.0,24.9,3.6489999999999996
2023-12-09 16:20:59,1295.0,47.0,377.0,24.8,3.6510000000000002
2023-12-09 16:25:59,1150.0,46.0,383.0,24.8,3.6460000000000004
2023-12-09 16:30:58,1206.0,46.0,380.0,24.8,3.6489999999999996
