Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 17:22:46,451.0,44.0,0.0,20.0,3.64
2023-12-09 17:27:46,442.0,44.0,0.0,20.0,3.64
2023-12-09 17:32:46,440.0,44.0,0.0,20.0,3.638
2023-12-09 17:37:46,455.0,44.0,0.0,20.0,3.64
2023-12-09 17:42:46,450.0,44.0,0.0,20.0,3.638
2023-12-09 17:47:46,437.0,44.0,0.0,20.0,3.64
2023-12-09 17:52:46,444.0,44.0,0.0,20.0,3.638
2023-12-09 17:57:46,438.0,45.0,0.0,20.0,3.64
2023-12-09 18:02:46,440.0,45.0,0.0,20.0,3.64
2023-12-09 18:07:46,445.0,45.0,0.0,20.0,3.64
2023-12-09 18:12:46,441.0,45.0,0.0,20.0,3.64
2023-12-09 18:17:46,442.0,45.0,0.0,20.0,3.638
2023-12-09 18:22:46,436.0,45.0,0.0,20.0,3.6430000000000002
2023-12-09 18:27:46,437.0,45.0,0.0,20.0,3.638
2023-12-09 18:32:46,439.0,44.0,0.0,20.0,3.64
2023-12-09 18:37:46,443.0,44.0,0.0,19.9,3.638
2023-12-09 18:42:46,455.0,44.0,0.0,20.0,3.64
2023-12-09 18:47:46,452.0,44.0,0.0,19.9,3.64
2023-12-09 18:52:46,451.0,44.0,0.0,20.0,3.638
2023-12-09 18:57:46,434.0,44.0,0.0,20.0,3.64
2023-12-09 19:02:46,432.0,44.0,0.0,20.0,3.64
2023-12-09 19:07:46,437.0,44.0,0.0,19.9,3.64
2023-12-09 19:12:46,439.0,44.0,0.0,19.9,3.64
2023-12-09 19:17:46,443.0,44.0,0.0,19.9,3.64
2023-12-09 19:22:46,441.0,44.0,0.0,19.9,3.64
2023-12-09 19:27:46,442.0,44.0,0.0,20.0,3.64
2023-12-09 19:32:46,427.0,44.0,0.0,19.9,3.638
2023-12-09 19:37:46,444.0,44.0,0.0,19.9,3.64
2023-12-09 19:42:46,431.0,44.0,0.0,20.0,3.64
2023-12-09 19:47:46,438.0,44.0,0.0,20.0,3.638
2023-12-09 19:52:46,451.0,44.0,0.0,19.9,3.638
2023-12-09 19:57:46,437.0,44.0,0.0,19.9,3.64
2023-12-09 20:02:46,443.0,44.0,0.0,19.9,3.64
2023-12-09 20:07:46,439.0,44.0,0.0,19.9,3.64
2023-12-09 20:12:46,437.0,44.0,0.0,19.9,3.64
2023-12-09 20:17:46,419.0,44.0,0.0,19.9,3.638
2023-12-09 20:22:46,430.0,44.0,0.0,19.9,3.64
2023-12-09 20:27:46,437.0,44.0,0.0,19.9,3.638
2023-12-09 20:32:46,439.0,44.0,0.0,19.9,3.638
2023-12-09 20:37:46,435.0,44.0,0.0,19.9,3.638
2023-12-09 20:42:46,438.0,44.0,0.0,19.9,3.64
2023-12-09 20:47:46,423.0,44.0,0.0,19.9,3.64
2023-12-09 20:52:46,420.0,44.0,0.0,19.9,3.638
2023-12-09 20:57:46,428.0,44.0,0.0,19.9,3.638
2023-12-09 21:02:46,435.0,44.0,0.0,19.9,3.64
2023-12-09 21:07:46,423.0,44.0,0.0,19.9,3.64
2023-12-09 21:12:46,416.0,44.0,0.0,19.9,3.64
2023-12-09 21:17:46,432.0,44.0,0.0,19.9,3.64
2023-12-09 21:22:46,425.0,44.0,0.0,19.9,3.64
2023-12-09 21:27:46,432.0,44.0,0.0,19.9,3.64
2023-12-09 21:32:46,410.0,44.0,0.0,19.9,3.64
2023-12-09 21:37:46,420.0,44.0,0.0,19.9,3.64
2023-12-09 21:42:46,426.0,44.0,0.0,19.9,3.64
2023-12-09 21:47:46,433.0,44.0,0.0,19.9,3.64
2023-12-09 21:52:46,432.0,44.0,0.0,19.8,3.64
2023-12-09 21:57:46,426.0,44.0,0.0,19.9,3.64
2023-12-09 22:02:46,437.0,44.0,0.0,19.8,3.64
2023-12-09 22:07:46,425.0,44.0,0.0,19.8,3.64
2023-12-09 22:12:46,432.0,44.0,0.0,19.8,3.638
2023-12-09 22:17:46,419.0,44.0,0.0,19.8,3.64
2023-12-09 22:22:46,432.0,44.0,0.0,19.8,3.64
2023-12-09 22:27:46,418.0,44.0,0.0,19.8,3.64
2023-12-09 22:32:46,426.0,44.0,0.0,19.8,3.638
2023-12-09 22:37:45,416.0,44.0,0.0,19.8,3.64
2023-12-09 22:42:45,436.0,44.0,0.0,19.8,3.64
2023-12-09 22:47:46,436.0,44.0,0.0,19.8,3.638
2023-12-09 22:52:45,427.0,44.0,0.0,19.8,3.64
2023-12-09 22:57:45,428.0,44.0,0.0,19.8,3.64
2023-12-09 23:02:45,419.0,44.0,0.0,19.8,3.64
2023-12-09 23:07:45,417.0,44.0,0.0,19.8,3.64
2023-12-09 23:12:45,423.0,44.0,0.0,19.8,3.638
2023-12-09 23:17:45,419.0,44.0,0.0,19.8,3.638
2023-12-09 23:22:45,403.0,44.0,0.0,19.7,3.64
2023-12-09 23:27:45,418.0,44.0,0.0,19.7,3.638
2023-12-09 23:32:45,420.0,44.0,0.0,19.8,3.64
2023-12-09 23:37:45,406.0,44.0,0.0,19.7,3.64
2023-12-09 23:42:45,422.0,43.0,0.0,19.7,3.64
2023-12-09 23:47:45,421.0,44.0,0.0,19.7,3.638
2023-12-09 23:52:45,415.0,44.0,0.0,19.7,3.64
2023-12-09 23:57:45,413.0,44.0,0.0,19.7,3.64
2023-12-10 00:02:45,422.0,43.0,0.0,19.7,3.638
2023-12-10 00:07:45,416.0,43.0,0.0,19.7,3.638
2023-12-10 00:12:45,412.0,43.0,0.0,19.7,3.638
2023-12-10 00:17:45,426.0,43.0,0.0,19.7,3.64
2023-12-10 00:22:45,426.0,43.0,0.0,19.7,3.64
2023-12-10 00:27:45,406.0,43.0,0.0,19.7,3.638
2023-12-10 00:32:45,407.0,43.0,0.0,19.7,3.638
2023-12-10 00:37:45,411.0,43.0,0.0,19.7,3.638
2023-12-10 00:42:45,412.0,43.0,0.0,19.6,3.638
2023-12-10 00:47:45,417.0,43.0,0.0,19.7,3.6430000000000002
2023-12-10 00:52:45,420.0,43.0,0.0,19.7,3.64
2023-12-10 00:57:45,413.0,43.0,0.0,19.7,3.64
2023-12-10 01:02:45,412.0,43.0,0.0,19.7,3.638
2023-12-10 01:07:45,419.0,43.0,0.0,19.7,3.638
2023-12-10 01:12:45,414.0,43.0,0.0,19.6,3.64
2023-12-10 01:17:45,431.0,43.0,0.0,19.6,3.638
2023-12-10 01:22:45,420.0,43.0,0.0,19.7,3.638
2023-12-10 01:27:45,412.0,43.0,0.0,19.6,3.64
2023-12-10 01:32:45,404.0,43.0,0.0,19.6,3.638
2023-12-10 01:37:45,422.0,43.0,0.0,19.6,3.64
2023-12-10 01:42:45,409.0,43.0,0.0,19.6,3.638
2023-12-10 01:47:45,403.0,43.0,0.0,19.6,3.64
2023-12-10 01:52:45,410.0,43.0,0.0,19.6,3.64
2023-12-10 01:57:45,410.0,43.0,0.0,19.6,3.638
2023-12-10 02:02:45,424.0,43.0,0.0,19.6,3.638
2023-12-10 02:07:45,411.0,43.0,0.0,19.6,3.638
2023-12-10 02:12:45,407.0,43.0,0.0,19.6,3.64
2023-12-10 02:17:45,412.0,43.0,0.0,19.6,3.638
2023-12-10 02:22:45,413.0,43.0,0.0,19.5,3.64
2023-12-10 02:27:45,409.0,43.0,0.0,19.6,3.64
2023-12-10 02:32:45,411.0,43.0,0.0,19.5,3.638
2023-12-10 02:37:45,423.0,43.0,0.0,19.6,3.638
2023-12-10 02:42:45,412.0,43.0,0.0,19.6,3.6430000000000002
2023-12-10 02:47:45,415.0,43.0,0.0,19.6,3.638
2023-12-10 02:52:45,407.0,43.0,0.0,19.6,3.64
2023-12-10 02:57:45,415.0,43.0,0.0,19.5,3.64
2023-12-10 03:02:45,406.0,43.0,0.0,19.6,3.64
2023-12-10 03:07:45,418.0,43.0,0.0,19.5,3.64
2023-12-10 03:12:45,401.0,43.0,0.0,19.6,3.638
2023-12-10 03:17:45,412.0,43.0,0.0,19.5,3.64
2023-12-10 03:22:45,416.0,43.0,0.0,19.5,3.64
2023-12-10 03:27:45,397.0,43.0,0.0,19.5,3.64
2023-12-10 03:32:45,419.0,43.0,0.0,19.5,3.6430000000000002
2023-12-10 03:37:45,418.0,43.0,0.0,19.5,3.64
2023-12-10 03:42:45,416.0,43.0,0.0,19.5,3.64
2023-12-10 03:47:45,401.0,43.0,0.0,19.5,3.64
2023-12-10 03:52:45,420.0,43.0,0.0,19.5,3.64
2023-12-10 03:57:45,412.0,43.0,0.0,19.5,3.638
2023-12-10 04:02:45,401.0,43.0,0.0,19.5,3.64
2023-12-10 04:07:45,413.0,43.0,0.0,19.5,3.64
2023-12-10 04:12:45,410.0,43.0,0.0,19.5,3.64
2023-12-10 04:17:45,419.0,43.0,0.0,19.4,3.64
2023-12-10 04:22:45,407.0,43.0,0.0,19.4,3.638
2023-12-10 04:27:45,408.0,43.0,0.0,19.5,3.638
2023-12-10 04:32:45,417.0,43.0,0.0,19.5,3.638
2023-12-10 04:37:45,402.0,43.0,0.0,19.4,3.638
2023-12-10 04:42:45,401.0,43.0,0.0,19.4,3.638
2023-12-10 04:47:45,396.0,43.0,0.0,19.5,3.638
2023-12-10 04:52:45,405.0,43.0,0.0,19.4,3.64
2023-12-10 04:57:45,410.0,43.0,0.0,19.4,3.638
2023-12-10 05:02:44,407.0,43.0,0.0,19.4,3.638
2023-12-10 05:07:44,412.0,43.0,0.0,19.4,3.64
2023-12-10 05:12:44,410.0,43.0,0.0,19.4,3.64
2023-12-10 05:17:44,420.0,43.0,0.0,19.4,3.64
2023-12-10 05:22:44,408.0,43.0,0.0,19.4,3.64
2023-12-10 05:27:45,406.0,43.0,0.0,19.4,3.64
2023-12-10 05:32:44,414.0,43.0,0.0,19.4,3.638
2023-12-10 05:37:44,411.0,43.0,0.0,19.4,3.64
2023-12-10 05:42:44,413.0,43.0,0.0,19.4,3.6430000000000002
2023-12-10 05:47:44,408.0,43.0,0.0,19.4,3.638
2023-12-10 05:52:44,401.0,43.0,0.0,19.4,3.64
2023-12-10 05:57:44,406.0,43.0,0.0,19.4,3.64
2023-12-10 06:02:44,408.0,43.0,0.0,19.4,3.638
2023-12-10 06:07:44,403.0,43.0,0.0,19.4,3.64
2023-12-10 06:12:44,409.0,43.0,0.0,19.4,3.64
2023-12-10 06:17:44,408.0,43.0,0.0,19.4,3.64
2023-12-10 06:22:44,395.0,43.0,0.0,19.4,3.64
2023-12-10 06:27:44,409.0,43.0,0.0,19.4,3.638
2023-12-10 06:32:44,402.0,43.0,0.0,19.4,3.638
2023-12-10 06:37:44,404.0,43.0,0.0,19.4,3.638
2023-12-10 06:42:44,404.0,43.0,0.0,19.4,3.638
2023-12-10 06:47:44,412.0,43.0,0.0,19.4,3.638
2023-12-10 06:52:44,409.0,43.0,0.0,19.3,3.64
2023-12-10 06:57:44,399.0,43.0,0.0,19.4,3.638
2023-12-10 07:02:44,393.0,43.0,0.0,19.4,3.64
2023-12-10 07:07:44,400.0,43.0,0.0,19.4,3.638
2023-12-10 07:12:44,408.0,43.0,0.0,19.4,3.64
2023-12-10 07:17:44,413.0,43.0,0.0,19.4,3.64
2023-12-10 07:22:44,404.0,43.0,0.0,19.3,3.64
2023-12-10 07:27:44,410.0,43.0,0.0,19.4,3.638
2023-12-10 07:32:44,412.0,43.0,0.0,19.4,3.638
2023-12-10 07:37:44,402.0,43.0,0.0,19.4,3.64
2023-12-10 07:42:44,418.0,43.0,0.0,19.4,3.638
2023-12-10 07:47:44,404.0,43.0,0.0,19.3,3.638
2023-12-10 07:52:44,407.0,43.0,0.0,19.3,3.638
2023-12-10 07:57:44,406.0,43.0,0.0,19.3,3.64
2023-12-10 08:02:44,396.0,43.0,0.0,19.3,3.6430000000000002
2023-12-10 08:07:44,418.0,43.0,0.0,19.3,3.64
2023-12-10 08:12:44,403.0,43.0,0.0,19.4,3.638
2023-12-10 08:17:44,405.0,43.0,0.0,19.4,3.64
2023-12-10 08:22:44,394.0,43.0,0.0,19.4,3.638
2023-12-10 08:27:44,410.0,43.0,1.0,19.3,3.638
2023-12-10 08:32:44,406.0,43.0,0.0,19.4,3.638
2023-12-10 08:37:44,405.0,43.0,1.0,19.4,3.638
2023-12-10 08:42:44,410.0,43.0,2.0,19.3,3.638
2023-12-10 08:47:44,394.0,43.0,2.0,19.3,3.638
2023-12-10 08:52:44,401.0,43.0,3.0,19.4,3.638
2023-12-10 08:57:44,410.0,43.0,3.0,19.4,3.64
2023-12-10 09:02:44,396.0,43.0,3.0,19.4,3.64
2023-12-10 09:07:44,413.0,43.0,3.0,19.3,3.638
2023-12-10 09:12:44,405.0,43.0,3.0,19.3,3.638
2023-12-10 09:17:44,404.0,43.0,4.0,19.4,3.64
2023-12-10 09:22:44,400.0,43.0,6.0,19.4,3.64
2023-12-10 09:27:44,414.0,43.0,7.0,19.4,3.64
2023-12-10 09:32:44,402.0,43.0,9.0,19.4,3.638
2023-12-10 09:37:44,405.0,43.0,12.0,19.4,3.638
2023-12-10 09:42:44,399.0,43.0,15.0,19.3,3.64
2023-12-10 09:47:44,404.0,43.0,16.0,19.4,3.638
2023-12-10 09:52:44,413.0,43.0,17.0,19.4,3.638
2023-12-10 09:57:44,391.0,43.0,21.0,19.4,3.6430000000000002
2023-12-10 10:02:44,406.0,43.0,24.0,19.4,3.638
2023-12-10 10:07:44,405.0,43.0,28.0,19.4,3.64
2023-12-10 10:12:44,422.0,43.0,30.0,19.4,3.64
2023-12-10 10:17:44,400.0,43.0,36.0,19.4,3.638
2023-12-10 10:22:44,396.0,43.0,42.0,19.4,3.638
2023-12-10 10:27:44,408.0,43.0,46.0,19.4,3.638
2023-12-10 10:32:44,397.0,43.0,48.0,19.4,3.638
2023-12-10 10:37:44,410.0,43.0,52.0,19.4,3.638
2023-12-10 10:42:44,401.0,43.0,55.0,19.4,3.638
2023-12-10 10:47:44,411.0,43.0,58.0,19.4,3.638
2023-12-10 10:52:44,389.0,43.0,62.0,19.4,3.638
2023-12-10 10:57:44,406.0,43.0,74.0,19.4,3.638
2023-12-10 11:02:44,403.0,43.0,59.0,19.4,3.638
2023-12-10 11:07:44,401.0,43.0,82.0,19.5,3.638
2023-12-10 11:12:44,412.0,43.0,81.0,19.5,3.64
2023-12-10 11:17:44,401.0,43.0,61.0,19.5,3.638
2023-12-10 11:22:43,415.0,43.0,47.0,19.5,3.64
2023-12-10 11:27:43,398.0,43.0,49.0,19.5,3.64
2023-12-10 11:32:43,401.0,43.0,53.0,19.5,3.638
2023-12-10 11:37:43,394.0,43.0,53.0,19.5,3.64
2023-12-10 11:42:43,410.0,43.0,53.0,19.5,3.638
2023-12-10 11:47:43,402.0,43.0,57.0,19.5,3.64
2023-12-10 11:52:43,399.0,43.0,64.0,19.5,3.638
2023-12-10 11:57:43,383.0,43.0,54.0,19.5,3.64
2023-12-10 12:02:43,395.0,43.0,60.0,19.5,3.638
2023-12-10 12:07:44,401.0,43.0,80.0,19.5,3.64
2023-12-10 12:12:43,419.0,43.0,68.0,19.6,3.638
2023-12-10 12:17:43,404.0,43.0,88.0,19.6,3.638
2023-12-10 12:22:43,399.0,43.0,99.0,19.6,3.64
2023-12-10 12:27:43,395.0,43.0,74.0,19.6,3.638
2023-12-10 12:32:43,393.0,43.0,58.0,19.6,3.638
2023-12-10 12:37:43,392.0,43.0,81.0,19.7,3.638
2023-12-10 12:42:43,396.0,43.0,94.0,19.6,3.638
2023-12-10 12:47:43,392.0,43.0,90.0,19.6,3.638
2023-12-10 12:52:43,405.0,43.0,104.0,19.7,3.638
2023-12-10 12:57:43,408.0,43.0,96.0,19.7,3.64
2023-12-10 13:02:43,399.0,43.0,79.0,19.7,3.64
2023-12-10 13:07:43,416.0,43.0,69.0,19.7,3.638
2023-12-10 13:12:43,403.0,43.0,48.0,19.7,3.64
2023-12-10 13:17:43,411.0,43.0,41.0,19.7,3.64
2023-12-10 13:22:43,397.0,43.0,38.0,19.7,3.638
2023-12-10 13:27:43,390.0,43.0,33.0,19.7,3.638
2023-12-10 13:32:43,388.0,43.0,25.0,19.7,3.638
2023-12-10 13:37:43,406.0,43.0,28.0,19.7,3.638
2023-12-10 13:42:43,404.0,43.0,26.0,19.7,3.64
2023-12-10 13:47:43,396.0,43.0,11.0,19.7,3.64
2023-12-10 13:52:43,400.0,43.0,11.0,19.7,3.638
2023-12-10 13:57:43,397.0,43.0,20.0,19.7,3.638
2023-12-10 14:02:43,396.0,43.0,26.0,19.7,3.638
2023-12-10 14:07:43,397.0,43.0,21.0,19.7,3.6430000000000002
2023-12-10 14:12:43,402.0,43.0,21.0,19.7,3.638
2023-12-10 14:17:43,392.0,43.0,19.0,19.7,3.638
2023-12-10 14:22:43,404.0,43.0,28.0,19.7,3.638
2023-12-10 14:27:43,405.0,43.0,24.0,19.7,3.64
2023-12-10 14:32:43,407.0,43.0,19.0,19.7,3.64
2023-12-10 14:37:43,398.0,43.0,23.0,19.7,3.64
2023-12-10 14:42:43,401.0,43.0,20.0,19.7,3.638
2023-12-10 14:47:43,388.0,43.0,17.0,19.7,3.64
2023-12-10 14:52:43,400.0,43.0,14.0,19.7,3.638
2023-12-10 14:57:43,400.0,43.0,6.0,19.7,3.638
2023-12-10 15:02:43,395.0,43.0,6.0,19.7,3.64
2023-12-10 15:07:43,397.0,43.0,7.0,19.7,3.64
2023-12-10 15:12:43,392.0,43.0,9.0,19.7,3.638
2023-12-10 15:17:43,401.0,43.0,6.0,19.7,3.638
2023-12-10 15:22:43,414.0,43.0,6.0,19.7,3.638
2023-12-10 15:27:43,396.0,43.0,7.0,19.7,3.64
2023-12-10 15:32:43,382.0,43.0,4.0,19.7,3.64
2023-12-10 15:37:43,398.0,43.0,4.0,19.7,3.638
2023-12-10 15:42:43,400.0,43.0,4.0,19.7,3.64
2023-12-10 15:47:43,397.0,43.0,4.0,19.7,3.64
2023-12-10 15:52:43,401.0,43.0,3.0,19.7,3.638
2023-12-10 15:57:43,402.0,43.0,3.0,19.7,3.638
2023-12-10 16:02:43,385.0,43.0,2.0,19.7,3.64
2023-12-10 16:07:43,394.0,43.0,2.0,19.7,3.64
2023-12-10 16:12:43,396.0,43.0,2.0,19.7,3.638
2023-12-10 16:17:43,392.0,43.0,2.0,19.7,3.638
2023-12-10 16:22:43,401.0,43.0,1.0,19.7,3.64
2023-12-10 16:27:43,395.0,43.0,1.0,19.6,3.638
2023-12-10 16:32:43,389.0,43.0,1.0,19.7,3.638
2023-12-10 16:37:43,382.0,43.0,1.0,19.7,3.6430000000000002
2023-12-10 16:42:43,381.0,43.0,0.0,19.6,3.64
2023-12-10 16:47:43,396.0,43.0,0.0,19.6,3.64
2023-12-10 16:52:43,395.0,43.0,0.0,19.6,3.638
2023-12-10 16:57:43,396.0,43.0,0.0,19.6,3.638
2023-12-10 17:02:43,396.0,43.0,0.0,19.6,3.638
2023-12-10 17:07:43,391.0,43.0,0.0,19.6,3.64
2023-12-10 17:12:43,393.0,43.0,0.0,19.6,3.638
2023-12-10 17:17:43,398.0,44.0,0.0,19.6,3.638
2023-12-10 17:22:43,403.0,44.0,0.0,19.6,3.64
2023-12-10 17:27:43,400.0,44.0,0.0,19.6,3.638
2023-12-10 17:32:43,386.0,44.0,0.0,19.6,3.64
2023-12-10 17:37:43,382.0,44.0,0.0,19.6,3.638
2023-12-10 17:42:43,386.0,44.0,0.0,19.6,3.638
2023-12-10 17:47:42,388.0,44.0,0.0,19.6,3.64
2023-12-10 17:52:42,396.0,44.0,0.0,19.5,3.64
2023-12-10 17:57:42,393.0,44.0,0.0,19.6,3.64
2023-12-10 18:02:42,391.0,44.0,0.0,19.6,3.638
2023-12-10 18:07:42,388.0,44.0,0.0,19.5,3.64
2023-12-10 18:12:42,392.0,44.0,0.0,19.5,3.638
2023-12-10 18:17:42,388.0,44.0,0.0,19.6,3.64
2023-12-10 18:22:42,390.0,44.0,0.0,19.6,3.64
2023-12-10 18:27:42,382.0,44.0,0.0,19.6,3.638
2023-12-10 18:32:42,389.0,44.0,0.0,19.6,3.64
2023-12-10 18:37:42,385.0,44.0,0.0,19.5,3.64
2023-12-10 18:42:42,394.0,44.0,0.0,19.6,3.638
2023-12-10 18:47:42,390.0,44.0,0.0,19.6,3.638
2023-12-10 18:52:42,382.0,44.0,0.0,19.6,3.64
2023-12-10 18:57:42,392.0,44.0,0.0,19.6,3.638
2023-12-10 19:02:42,402.0,44.0,0.0,19.6,3.64
2023-12-10 19:07:42,397.0,44.0,0.0,19.5,3.638
2023-12-10 19:12:42,385.0,44.0,0.0,19.5,3.638
2023-12-10 19:17:42,383.0,44.0,0.0,19.5,3.638
2023-12-10 19:22:42,398.0,44.0,0.0,19.5,3.638
2023-12-10 19:27:42,380.0,44.0,0.0,19.5,3.638
2023-12-10 19:32:42,380.0,44.0,0.0,19.6,3.64
2023-12-10 19:37:42,393.0,44.0,0.0,19.5,3.638
2023-12-10 19:42:42,401.0,44.0,0.0,19.5,3.638
2023-12-10 19:47:42,392.0,44.0,0.0,19.5,3.638
2023-12-10 19:52:42,390.0,44.0,0.0,19.5,3.64
2023-12-10 19:57:42,382.0,44.0,0.0,19.5,3.638
2023-12-10 20:02:42,394.0,44.0,0.0,19.5,3.638
2023-12-10 20:07:42,388.0,44.0,0.0,19.5,3.638
2023-12-10 20:12:42,394.0,44.0,0.0,19.5,3.638
2023-12-10 20:17:42,392.0,44.0,0.0,19.5,3.64
2023-12-10 20:22:42,398.0,44.0,0.0,19.5,3.638
2023-12-10 20:27:42,388.0,44.0,0.0,19.6,3.64
2023-12-10 20:32:42,402.0,44.0,0.0,19.5,3.638
2023-12-10 20:37:42,385.0,44.0,0.0,19.5,3.638
2023-12-10 20:42:42,400.0,44.0,0.0,19.5,3.638
2023-12-10 20:47:42,384.0,44.0,0.0,19.5,3.638
2023-12-10 20:52:42,398.0,44.0,0.0,19.5,3.638
2023-12-10 20:57:42,397.0,44.0,0.0,19.5,3.638
2023-12-10 21:02:42,382.0,44.0,0.0,19.6,3.638
2023-12-10 21:07:42,384.0,44.0,0.0,19.5,3.638
2023-12-10 21:12:42,394.0,44.0,0.0,19.5,3.638
2023-12-10 21:17:42,395.0,44.0,0.0,19.5,3.64
2023-12-10 21:22:42,388.0,45.0,0.0,19.6,3.638
2023-12-10 21:27:42,388.0,45.0,0.0,19.6,3.64
2023-12-10 21:32:42,388.0,45.0,0.0,19.6,3.638
2023-12-10 21:37:42,390.0,45.0,0.0,19.5,3.64
2023-12-10 21:42:42,380.0,45.0,0.0,19.5,3.64
2023-12-10 21:47:42,394.0,45.0,0.0,19.5,3.6430000000000002
2023-12-10 21:52:42,400.0,45.0,0.0,19.5,3.638
2023-12-10 21:57:42,386.0,45.0,0.0,19.5,3.64
2023-12-10 22:02:42,388.0,45.0,0.0,19.5,3.64
2023-12-10 22:07:42,385.0,45.0,0.0,19.5,3.64
2023-12-10 22:12:42,401.0,45.0,0.0,19.5,3.638
2023-12-10 22:17:42,389.0,45.0,0.0,19.6,3.638
2023-12-10 22:22:42,399.0,45.0,0.0,19.5,3.64
2023-12-10 22:27:42,403.0,45.0,0.0,19.5,3.64
2023-12-10 22:32:42,396.0,45.0,0.0,19.5,3.64
2023-12-10 22:37:42,395.0,45.0,0.0,19.5,3.638
2023-12-10 22:42:42,387.0,45.0,0.0,19.5,3.64
2023-12-10 22:47:42,379.0,45.0,0.0,19.5,3.64
2023-12-10 22:52:42,379.0,45.0,0.0,19.5,3.638
2023-12-10 22:57:42,397.0,45.0,0.0,19.5,3.638
2023-12-10 23:02:42,403.0,45.0,0.0,19.5,3.64
2023-12-10 23:07:42,393.0,45.0,0.0,19.5,3.638
2023-12-10 23:12:42,387.0,45.0,0.0,19.5,3.64
2023-12-10 23:17:42,388.0,45.0,0.0,19.5,3.64
2023-12-10 23:22:42,395.0,45.0,0.0,19.5,3.638
2023-12-10 23:27:42,400.0,45.0,0.0,19.5,3.64
2023-12-10 23:32:42,387.0,45.0,0.0,19.5,3.638
2023-12-10 23:37:42,391.0,45.0,0.0,19.5,3.638
2023-12-10 23:42:42,383.0,45.0,0.0,19.5,3.64
2023-12-10 23:47:42,393.0,45.0,0.0,19.5,3.638
2023-12-10 23:52:42,401.0,45.0,0.0,19.5,3.638
2023-12-10 23:57:42,386.0,45.0,0.0,19.5,3.638
2023-12-11 00:02:42,388.0,45.0,0.0,19.5,3.64
2023-12-11 00:07:42,400.0,45.0,0.0,19.5,3.638
2023-12-11 00:12:41,377.0,45.0,0.0,19.5,3.638
2023-12-11 00:17:41,386.0,45.0,0.0,19.5,3.638
2023-12-11 00:22:41,380.0,45.0,0.0,19.4,3.638
2023-12-11 00:27:41,384.0,45.0,0.0,19.5,3.64
2023-12-11 00:32:41,397.0,45.0,0.0,19.4,3.638
2023-12-11 00:37:41,376.0,45.0,0.0,19.5,3.638
2023-12-11 00:42:41,401.0,45.0,0.0,19.4,3.64
2023-12-11 00:47:41,401.0,45.0,0.0,19.5,3.638
2023-12-11 00:52:41,394.0,45.0,0.0,19.5,3.638
2023-12-11 00:57:41,391.0,45.0,0.0,19.4,3.64
2023-12-11 01:02:41,397.0,45.0,0.0,19.5,3.64
2023-12-11 01:07:41,387.0,45.0,0.0,19.5,3.638
2023-12-11 01:12:41,403.0,45.0,0.0,19.5,3.638
2023-12-11 01:17:41,395.0,45.0,0.0,19.4,3.638
2023-12-11 01:22:41,393.0,45.0,0.0,19.5,3.638
2023-12-11 01:27:41,392.0,45.0,0.0,19.4,3.638
2023-12-11 01:32:41,392.0,45.0,0.0,19.5,3.638
2023-12-11 01:37:41,402.0,45.0,0.0,19.5,3.64
2023-12-11 01:42:41,386.0,45.0,0.0,19.5,3.64
2023-12-11 01:47:41,388.0,45.0,0.0,19.4,3.638
2023-12-11 01:52:41,389.0,45.0,0.0,19.4,3.638
2023-12-11 01:57:41,397.0,45.0,0.0,19.4,3.638
2023-12-11 02:02:41,402.0,45.0,0.0,19.3,3.64
2023-12-11 02:07:41,381.0,45.0,0.0,19.4,3.638
2023-12-11 02:12:41,389.0,45.0,0.0,19.4,3.638
2023-12-11 02:17:41,406.0,45.0,0.0,19.4,3.64
2023-12-11 02:22:41,404.0,45.0,0.0,19.4,3.638
2023-12-11 02:27:41,388.0,45.0,0.0,19.4,3.638
2023-12-11 02:32:41,396.0,45.0,0.0,19.4,3.638
2023-12-11 02:37:41,397.0,45.0,0.0,19.4,3.638
2023-12-11 02:42:41,394.0,45.0,0.0,19.4,3.64
2023-12-11 02:47:41,385.0,45.0,0.0,19.4,3.638
2023-12-11 02:52:41,393.0,45.0,0.0,19.4,3.64
2023-12-11 02:57:41,399.0,45.0,0.0,19.4,3.638
2023-12-11 03:02:41,386.0,45.0,0.0,19.3,3.638
2023-12-11 03:07:41,397.0,45.0,0.0,19.3,3.64
2023-12-11 03:12:41,391.0,45.0,0.0,19.4,3.64
2023-12-11 03:17:41,381.0,45.0,0.0,19.3,3.638
2023-12-11 03:22:41,387.0,45.0,0.0,19.3,3.638
2023-12-11 03:27:41,386.0,45.0,0.0,19.3,3.638
2023-12-11 03:32:41,375.0,45.0,0.0,19.3,3.64
2023-12-11 03:37:41,384.0,45.0,0.0,19.4,3.638
2023-12-11 03:42:41,392.0,45.0,0.0,19.3,3.638
2023-12-11 03:47:41,401.0,45.0,0.0,19.3,3.638
2023-12-11 03:52:41,397.0,45.0,0.0,19.4,3.638
2023-12-11 03:57:41,396.0,45.0,0.0,19.3,3.64
2023-12-11 04:02:41,384.0,45.0,0.0,19.3,3.64
2023-12-11 04:07:41,395.0,45.0,0.0,19.3,3.64
2023-12-11 04:12:41,393.0,45.0,0.0,19.3,3.638
2023-12-11 04:17:41,386.0,45.0,0.0,19.3,3.638
2023-12-11 04:22:41,395.0,45.0,0.0,19.3,3.64
