Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 17:33:05,391.0,54.0,0.0,19.5,3.647
2023-12-09 17:38:05,388.0,53.0,0.0,19.4,3.65
2023-12-09 17:43:05,392.0,53.0,0.0,19.4,3.647
2023-12-09 17:48:05,398.0,52.0,0.0,19.4,3.65
2023-12-09 17:53:05,395.0,51.0,0.0,19.3,3.65
2023-12-09 17:58:05,391.0,51.0,0.0,19.3,3.653
2023-12-09 18:03:05,384.0,51.0,0.0,19.3,3.65
2023-12-09 18:08:05,388.0,51.0,0.0,19.3,3.65
2023-12-09 18:13:05,392.0,49.0,0.0,19.3,3.65
2023-12-09 18:18:05,393.0,48.0,0.0,19.2,3.65
2023-12-09 18:23:04,395.0,47.0,0.0,19.1,3.65
2023-12-09 18:28:04,398.0,46.0,0.0,19.1,3.65
2023-12-09 18:33:05,399.0,46.0,0.0,19.0,3.65
2023-12-09 18:38:04,393.0,46.0,0.0,19.0,3.647
2023-12-09 18:43:04,396.0,46.0,0.0,19.1,3.65
2023-12-09 18:48:04,395.0,46.0,0.0,19.0,3.653
2023-12-09 18:53:04,395.0,45.0,0.0,19.1,3.65
2023-12-09 18:58:04,385.0,45.0,0.0,19.0,3.647
2023-12-09 19:03:04,398.0,45.0,0.0,19.0,3.653
2023-12-09 19:08:04,394.0,45.0,0.0,18.9,3.65
2023-12-09 19:13:04,388.0,45.0,0.0,18.9,3.65
2023-12-09 19:18:04,390.0,44.0,0.0,18.9,3.65
2023-12-09 19:23:04,385.0,44.0,0.0,18.8,3.65
2023-12-09 19:28:04,396.0,44.0,0.0,18.8,3.653
2023-12-09 19:33:04,393.0,44.0,0.0,18.8,3.65
2023-12-09 19:38:04,396.0,45.0,0.0,18.8,3.65
2023-12-09 19:43:04,393.0,45.0,0.0,18.7,3.65
2023-12-09 19:48:04,399.0,45.0,0.0,18.7,3.65
2023-12-09 19:53:04,389.0,45.0,0.0,18.7,3.647
2023-12-09 19:58:04,398.0,45.0,0.0,18.7,3.65
2023-12-09 20:03:04,398.0,45.0,0.0,18.7,3.647
2023-12-09 20:08:04,393.0,45.0,0.0,18.6,3.65
2023-12-09 20:13:04,393.0,45.0,0.0,18.6,3.65
2023-12-09 20:18:04,389.0,45.0,0.0,18.7,3.65
2023-12-09 20:23:04,391.0,45.0,0.0,18.6,3.65
2023-12-09 20:28:04,392.0,45.0,0.0,18.5,3.65
2023-12-09 20:33:04,395.0,45.0,0.0,18.4,3.65
2023-12-09 20:38:04,389.0,45.0,0.0,18.4,3.65
2023-12-09 20:43:04,393.0,45.0,0.0,18.4,3.653
2023-12-09 20:48:04,397.0,45.0,0.0,18.4,3.65
2023-12-09 20:53:04,392.0,45.0,0.0,18.4,3.65
2023-12-09 20:58:04,390.0,45.0,0.0,18.4,3.65
2023-12-09 21:03:04,394.0,45.0,0.0,18.3,3.65
2023-12-09 21:08:04,401.0,45.0,0.0,18.3,3.653
2023-12-09 21:13:04,397.0,45.0,0.0,18.3,3.647
2023-12-09 21:18:04,392.0,45.0,0.0,18.2,3.65
2023-12-09 21:23:04,391.0,45.0,0.0,18.3,3.65
2023-12-09 21:28:04,393.0,45.0,0.0,18.2,3.65
2023-12-09 21:33:04,395.0,45.0,0.0,18.2,3.65
2023-12-09 21:38:04,400.0,45.0,0.0,18.2,3.647
2023-12-09 21:43:04,398.0,45.0,0.0,18.2,3.65
2023-12-09 21:48:04,402.0,45.0,0.0,18.1,3.647
2023-12-09 21:53:04,394.0,45.0,0.0,18.0,3.65
2023-12-09 21:58:04,389.0,45.0,0.0,18.0,3.65
2023-12-09 22:03:04,396.0,45.0,0.0,18.0,3.65
2023-12-09 22:13:04,399.0,44.0,0.0,18.0,3.647
2023-12-09 22:18:04,394.0,44.0,0.0,17.9,3.65
2023-12-09 22:23:04,395.0,44.0,0.0,17.9,3.65
2023-12-09 22:28:04,392.0,44.0,0.0,17.8,3.65
2023-12-09 22:33:04,397.0,44.0,0.0,17.8,3.647
2023-12-09 22:38:04,393.0,44.0,0.0,17.8,3.65
2023-12-09 22:43:04,400.0,45.0,0.0,17.8,3.647
2023-12-09 22:48:04,396.0,45.0,0.0,17.7,3.65
2023-12-09 22:53:04,395.0,45.0,0.0,17.8,3.65
2023-12-09 22:58:04,390.0,45.0,0.0,17.8,3.647
2023-12-09 23:03:04,397.0,45.0,0.0,17.7,3.65
2023-12-09 23:08:04,397.0,45.0,0.0,17.7,3.653
2023-12-09 23:13:04,401.0,46.0,0.0,17.7,3.647
2023-12-09 23:18:04,387.0,46.0,0.0,17.7,3.65
2023-12-09 23:23:04,401.0,46.0,0.0,17.7,3.65
2023-12-09 23:28:04,399.0,46.0,0.0,17.7,3.65
2023-12-09 23:33:04,398.0,46.0,0.0,17.7,3.65
2023-12-09 23:38:04,393.0,47.0,0.0,17.6,3.65
2023-12-09 23:43:04,397.0,47.0,0.0,17.6,3.647
2023-12-09 23:48:04,388.0,47.0,0.0,17.6,3.647
2023-12-09 23:53:04,399.0,47.0,0.0,17.7,3.65
2023-12-09 23:58:04,396.0,47.0,0.0,17.6,3.647
2023-12-10 00:03:04,399.0,47.0,0.0,17.6,3.647
2023-12-10 00:08:04,391.0,47.0,0.0,17.6,3.65
2023-12-10 00:13:04,403.0,47.0,0.0,17.7,3.647
2023-12-10 00:18:04,397.0,46.0,0.0,17.6,3.647
2023-12-10 00:23:04,391.0,46.0,0.0,17.6,3.647
2023-12-10 00:28:04,397.0,46.0,0.0,17.5,3.647
2023-12-10 00:33:04,404.0,46.0,0.0,17.5,3.647
2023-12-10 00:38:04,396.0,46.0,0.0,17.5,3.65
2023-12-10 00:43:04,390.0,46.0,0.0,17.4,3.647
2023-12-10 00:48:04,397.0,46.0,0.0,17.4,3.65
2023-12-10 00:53:04,397.0,46.0,0.0,17.4,3.65
2023-12-10 00:58:04,396.0,46.0,0.0,17.4,3.65
2023-12-10 01:03:04,391.0,46.0,0.0,17.4,3.647
2023-12-10 01:08:04,399.0,46.0,0.0,17.5,3.653
2023-12-10 01:13:04,400.0,45.0,0.0,17.5,3.647
2023-12-10 01:18:03,396.0,46.0,0.0,17.5,3.647
2023-12-10 01:23:03,393.0,46.0,0.0,17.5,3.647
2023-12-10 01:28:03,399.0,46.0,0.0,17.5,3.647
2023-12-10 01:33:03,394.0,46.0,0.0,17.5,3.647
2023-12-10 01:38:03,408.0,46.0,0.0,17.5,3.65
2023-12-10 01:43:03,397.0,46.0,0.0,17.6,3.647
2023-12-10 01:48:03,399.0,46.0,0.0,17.6,3.647
2023-12-10 01:53:03,397.0,46.0,0.0,17.6,3.65
2023-12-10 01:58:03,392.0,46.0,0.0,17.7,3.647
2023-12-10 02:03:03,402.0,46.0,0.0,17.7,3.647
2023-12-10 02:08:03,402.0,46.0,0.0,17.7,3.647
2023-12-10 02:13:03,400.0,46.0,0.0,17.7,3.65
2023-12-10 02:18:03,401.0,46.0,0.0,17.8,3.647
2023-12-10 02:23:03,404.0,46.0,0.0,17.7,3.647
2023-12-10 02:28:03,393.0,46.0,0.0,17.7,3.647
2023-12-10 02:33:04,405.0,46.0,0.0,17.8,3.65
2023-12-10 02:38:03,403.0,46.0,0.0,17.8,3.647
2023-12-10 02:43:03,400.0,46.0,0.0,17.8,3.647
2023-12-10 02:48:03,396.0,46.0,0.0,17.8,3.647
2023-12-10 02:53:03,393.0,46.0,0.0,17.9,3.647
2023-12-10 02:58:03,399.0,46.0,0.0,17.9,3.647
2023-12-10 03:03:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 03:08:03,397.0,46.0,0.0,17.9,3.647
2023-12-10 03:13:03,401.0,46.0,0.0,17.9,3.647
2023-12-10 03:18:03,393.0,46.0,0.0,17.9,3.65
2023-12-10 03:23:03,395.0,46.0,0.0,17.8,3.647
2023-12-10 03:28:03,400.0,46.0,0.0,17.9,3.647
2023-12-10 03:33:03,398.0,46.0,0.0,17.8,3.647
2023-12-10 03:38:03,402.0,46.0,0.0,17.9,3.65
2023-12-10 03:43:03,397.0,46.0,0.0,17.8,3.647
2023-12-10 03:48:03,400.0,46.0,0.0,17.8,3.647
2023-12-10 03:53:03,397.0,46.0,0.0,17.9,3.647
2023-12-10 03:58:03,410.0,46.0,0.0,17.8,3.647
2023-12-10 04:03:03,397.0,46.0,0.0,17.9,3.647
2023-12-10 04:08:03,398.0,46.0,0.0,17.9,3.65
2023-12-10 04:13:03,396.0,46.0,0.0,17.9,3.65
2023-12-10 04:18:03,396.0,46.0,0.0,17.9,3.647
2023-12-10 04:23:03,395.0,46.0,0.0,17.9,3.647
2023-12-10 04:28:03,396.0,46.0,0.0,17.9,3.647
2023-12-10 04:33:03,403.0,46.0,0.0,17.9,3.647
2023-12-10 04:38:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 04:43:03,398.0,46.0,0.0,17.9,3.647
2023-12-10 04:48:03,386.0,46.0,0.0,17.9,3.647
2023-12-10 04:53:03,396.0,46.0,0.0,17.8,3.647
2023-12-10 04:58:03,397.0,46.0,0.0,17.8,3.65
2023-12-10 05:03:03,401.0,46.0,0.0,17.8,3.65
2023-12-10 05:08:03,394.0,46.0,0.0,17.8,3.647
2023-12-10 05:13:03,399.0,46.0,0.0,17.9,3.647
2023-12-10 05:18:03,400.0,46.0,0.0,17.9,3.65
2023-12-10 05:23:03,398.0,46.0,0.0,17.9,3.647
2023-12-10 05:28:03,397.0,46.0,0.0,17.8,3.647
2023-12-10 05:33:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 05:38:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 05:43:03,399.0,46.0,0.0,17.9,3.647
2023-12-10 05:48:03,409.0,46.0,0.0,17.9,3.647
2023-12-10 05:53:03,400.0,46.0,0.0,17.9,3.647
2023-12-10 05:58:03,403.0,47.0,0.0,17.9,3.647
2023-12-10 06:03:03,403.0,47.0,0.0,17.9,3.65
2023-12-10 06:08:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 06:13:03,407.0,47.0,0.0,17.8,3.647
2023-12-10 06:18:03,398.0,47.0,0.0,17.8,3.647
2023-12-10 06:23:03,393.0,47.0,0.0,17.9,3.647
2023-12-10 06:28:03,401.0,47.0,0.0,17.8,3.647
2023-12-10 06:33:03,399.0,46.0,0.0,17.8,3.647
2023-12-10 06:38:03,406.0,47.0,0.0,17.9,3.647
2023-12-10 06:43:03,407.0,46.0,0.0,17.8,3.647
2023-12-10 06:48:03,400.0,46.0,0.0,17.8,3.647
2023-12-10 06:53:03,402.0,46.0,0.0,17.8,3.647
2023-12-10 06:58:03,396.0,46.0,0.0,17.9,3.647
2023-12-10 07:03:03,407.0,47.0,0.0,17.9,3.647
2023-12-10 07:08:03,401.0,46.0,0.0,17.9,3.647
2023-12-10 07:13:03,403.0,46.0,0.0,17.9,3.647
2023-12-10 07:18:03,392.0,46.0,0.0,17.9,3.647
2023-12-10 07:23:03,402.0,46.0,0.0,17.9,3.647
2023-12-10 07:28:03,409.0,46.0,0.0,17.9,3.647
2023-12-10 07:33:03,406.0,46.0,0.0,17.9,3.647
2023-12-10 07:38:03,399.0,46.0,0.0,17.9,3.647
2023-12-10 07:43:03,404.0,46.0,0.0,17.9,3.647
2023-12-10 07:48:03,406.0,46.0,0.0,18.0,3.647
2023-12-10 07:53:03,402.0,46.0,0.0,18.0,3.647
2023-12-10 07:58:03,409.0,46.0,0.0,18.0,3.647
2023-12-10 08:03:03,398.0,46.0,0.0,18.0,3.647
2023-12-10 08:08:03,400.0,46.0,0.0,18.0,3.647
2023-12-10 08:13:03,401.0,46.0,0.0,18.0,3.647
2023-12-10 08:18:03,400.0,46.0,0.0,18.0,3.647
2023-12-10 08:23:03,397.0,46.0,3.0,18.0,3.647
2023-12-10 08:28:02,403.0,46.0,3.0,18.0,3.647
2023-12-10 08:33:02,406.0,46.0,3.0,18.1,3.647
2023-12-10 08:38:02,407.0,46.0,6.0,18.0,3.647
2023-12-10 08:43:02,406.0,46.0,6.0,18.0,3.647
2023-12-10 08:48:02,400.0,46.0,10.0,18.0,3.647
2023-12-10 08:53:02,400.0,46.0,10.0,18.0,3.647
2023-12-10 08:58:02,402.0,46.0,10.0,18.0,3.647
2023-12-10 09:03:02,401.0,47.0,13.0,18.0,3.647
2023-12-10 09:08:02,403.0,47.0,10.0,18.0,3.647
2023-12-10 09:13:03,401.0,47.0,13.0,18.0,3.647
2023-12-10 09:18:02,401.0,47.0,13.0,18.0,3.647
2023-12-10 09:23:02,408.0,47.0,16.0,17.9,3.647
2023-12-10 09:28:02,395.0,47.0,20.0,18.0,3.647
2023-12-10 09:33:02,396.0,47.0,26.0,18.0,3.647
2023-12-10 09:38:02,400.0,47.0,30.0,18.0,3.647
2023-12-10 09:43:02,399.0,47.0,33.0,18.0,3.647
2023-12-10 09:48:02,402.0,47.0,37.0,18.0,3.647
2023-12-10 09:53:02,401.0,47.0,40.0,18.1,3.647
2023-12-10 09:58:02,407.0,47.0,47.0,18.0,3.647
2023-12-10 10:03:02,397.0,47.0,53.0,18.1,3.647
2023-12-10 10:08:02,401.0,47.0,57.0,18.1,3.647
2023-12-10 10:13:02,400.0,47.0,60.0,18.1,3.647
2023-12-10 10:18:02,401.0,47.0,70.0,18.2,3.647
2023-12-10 10:23:02,401.0,47.0,77.0,18.2,3.647
2023-12-10 10:28:02,393.0,47.0,87.0,18.2,3.647
2023-12-10 10:38:02,405.0,47.0,94.0,18.3,3.647
2023-12-10 10:43:02,398.0,47.0,101.0,18.3,3.647
2023-12-10 10:48:02,402.0,47.0,104.0,18.3,3.647
2023-12-10 10:53:02,400.0,47.0,114.0,18.3,3.647
2023-12-10 10:58:02,405.0,47.0,124.0,18.4,3.647
2023-12-10 11:03:02,411.0,47.0,97.0,18.4,3.647
2023-12-10 11:08:02,400.0,47.0,134.0,18.5,3.647
2023-12-10 11:13:02,398.0,47.0,121.0,18.5,3.647
2023-12-10 11:18:02,395.0,47.0,101.0,18.5,3.647
2023-12-10 11:23:02,405.0,47.0,87.0,18.5,3.647
2023-12-10 11:28:02,389.0,47.0,94.0,18.6,3.647
2023-12-10 11:33:02,396.0,47.0,90.0,18.6,3.647
2023-12-10 11:38:02,398.0,47.0,87.0,18.6,3.647
2023-12-10 11:43:02,401.0,47.0,90.0,18.7,3.647
2023-12-10 11:48:02,394.0,47.0,94.0,18.7,3.647
2023-12-10 11:53:02,395.0,46.0,97.0,18.7,3.647
2023-12-10 11:58:02,398.0,46.0,94.0,18.7,3.647
2023-12-10 12:03:02,400.0,46.0,121.0,18.7,3.647
2023-12-10 12:08:02,407.0,46.0,151.0,18.8,3.647
2023-12-10 12:13:02,398.0,46.0,138.0,18.7,3.647
2023-12-10 12:18:02,394.0,46.0,195.0,18.7,3.647
2023-12-10 12:23:02,396.0,46.0,205.0,18.8,3.647
2023-12-10 12:28:02,389.0,46.0,158.0,18.8,3.647
2023-12-10 12:33:02,395.0,46.0,138.0,18.8,3.647
2023-12-10 12:38:02,407.0,46.0,242.0,18.8,3.647
2023-12-10 12:43:02,397.0,46.0,266.0,18.8,3.647
2023-12-10 12:48:02,398.0,46.0,212.0,18.9,3.647
2023-12-10 12:53:02,399.0,45.0,279.0,18.8,3.647
2023-12-10 12:58:02,399.0,45.0,245.0,18.9,3.647
2023-12-10 13:03:02,397.0,46.0,151.0,18.9,3.647
2023-12-10 13:08:02,396.0,45.0,117.0,18.8,3.65
2023-12-10 13:13:02,398.0,45.0,80.0,18.9,3.647
2023-12-10 13:18:02,398.0,45.0,70.0,18.9,3.647
2023-12-10 13:23:02,389.0,46.0,70.0,18.8,3.647
2023-12-10 13:28:02,386.0,46.0,74.0,18.8,3.65
2023-12-10 13:33:02,393.0,46.0,53.0,18.8,3.647
2023-12-10 13:38:02,391.0,46.0,57.0,18.8,3.647
2023-12-10 13:43:02,395.0,46.0,47.0,18.8,3.647
2023-12-10 13:48:02,390.0,46.0,26.0,18.8,3.647
2023-12-10 13:53:02,398.0,46.0,37.0,18.8,3.647
2023-12-10 13:58:02,398.0,47.0,50.0,18.9,3.647
2023-12-10 14:03:02,394.0,47.0,53.0,18.8,3.647
2023-12-10 14:08:02,399.0,47.0,47.0,18.9,3.647
2023-12-10 14:13:02,396.0,47.0,47.0,18.8,3.647
2023-12-10 14:18:02,397.0,47.0,40.0,18.9,3.647
2023-12-10 14:23:02,389.0,47.0,53.0,18.9,3.647
2023-12-10 14:28:02,395.0,47.0,53.0,18.9,3.647
2023-12-10 14:33:02,394.0,47.0,47.0,19.0,3.647
2023-12-10 14:38:02,399.0,47.0,47.0,18.9,3.647
2023-12-10 14:43:02,399.0,47.0,43.0,19.0,3.647
2023-12-10 14:48:02,394.0,47.0,37.0,19.0,3.647
2023-12-10 14:53:02,392.0,47.0,30.0,19.0,3.647
2023-12-10 14:58:02,384.0,47.0,16.0,19.0,3.647
2023-12-10 15:03:02,389.0,47.0,20.0,19.0,3.647
2023-12-10 15:08:02,406.0,47.0,23.0,19.0,3.647
2023-12-10 15:13:02,397.0,47.0,23.0,19.1,3.647
2023-12-10 15:18:02,393.0,47.0,23.0,19.1,3.647
2023-12-10 15:23:01,397.0,48.0,16.0,19.0,3.65
2023-12-10 15:28:01,397.0,48.0,20.0,19.1,3.647
2023-12-10 15:33:01,390.0,48.0,16.0,19.1,3.647
2023-12-10 15:38:01,389.0,48.0,13.0,19.0,3.647
2023-12-10 15:43:01,385.0,48.0,13.0,19.1,3.647
2023-12-10 15:48:01,388.0,49.0,13.0,19.0,3.647
2023-12-10 15:53:02,396.0,49.0,10.0,19.0,3.647
2023-12-10 15:58:01,383.0,49.0,13.0,19.0,3.647
2023-12-10 16:03:01,387.0,49.0,10.0,19.1,3.647
2023-12-10 16:08:01,395.0,49.0,10.0,19.0,3.647
2023-12-10 16:13:01,393.0,49.0,10.0,19.1,3.647
2023-12-10 16:18:01,391.0,49.0,10.0,19.0,3.647
2023-12-10 16:23:01,396.0,49.0,6.0,19.0,3.647
2023-12-10 16:28:01,393.0,49.0,3.0,19.1,3.647
2023-12-10 16:33:01,391.0,50.0,3.0,19.1,3.647
2023-12-10 16:38:01,394.0,49.0,3.0,19.1,3.647
2023-12-10 16:43:01,390.0,50.0,3.0,19.1,3.647
2023-12-10 16:48:01,390.0,50.0,3.0,19.1,3.647
2023-12-10 16:53:01,392.0,50.0,0.0,19.1,3.647
2023-12-10 16:58:01,396.0,50.0,0.0,19.0,3.647
2023-12-10 17:03:01,397.0,50.0,0.0,19.1,3.647
2023-12-10 17:08:01,387.0,51.0,0.0,19.0,3.647
2023-12-10 17:13:01,388.0,51.0,0.0,19.0,3.647
2023-12-10 17:18:01,385.0,51.0,0.0,19.0,3.647
2023-12-10 17:23:01,389.0,52.0,0.0,18.9,3.647
2023-12-10 17:28:01,397.0,52.0,0.0,18.9,3.647
2023-12-10 17:33:01,388.0,52.0,0.0,18.9,3.647
2023-12-10 17:38:01,392.0,52.0,0.0,18.9,3.647
2023-12-10 17:43:01,390.0,53.0,0.0,18.9,3.647
2023-12-10 17:48:01,395.0,53.0,0.0,18.9,3.647
2023-12-10 17:53:01,389.0,54.0,0.0,18.8,3.647
2023-12-10 17:58:01,394.0,54.0,0.0,18.8,3.647
2023-12-10 18:03:01,397.0,54.0,0.0,18.8,3.647
2023-12-10 18:08:01,400.0,55.0,0.0,18.8,3.647
2023-12-10 18:13:01,395.0,55.0,0.0,18.7,3.647
2023-12-10 18:18:01,394.0,55.0,0.0,18.7,3.647
2023-12-10 18:23:01,391.0,55.0,0.0,18.7,3.647
2023-12-10 18:28:01,390.0,56.0,0.0,18.7,3.647
2023-12-10 18:33:01,384.0,56.0,0.0,18.7,3.647
2023-12-10 18:38:01,394.0,56.0,0.0,18.7,3.647
2023-12-10 18:43:01,393.0,56.0,0.0,18.7,3.647
2023-12-10 18:48:01,393.0,56.0,0.0,18.7,3.647
2023-12-10 18:53:01,388.0,56.0,0.0,18.7,3.647
2023-12-10 18:58:01,391.0,56.0,0.0,18.7,3.647
2023-12-10 19:03:01,391.0,57.0,0.0,18.7,3.647
2023-12-10 19:08:01,391.0,57.0,0.0,18.6,3.647
2023-12-10 19:13:01,388.0,57.0,0.0,18.7,3.647
2023-12-10 19:18:01,407.0,58.0,0.0,18.6,3.647
2023-12-10 19:23:01,406.0,58.0,0.0,18.6,3.647
2023-12-10 19:28:01,393.0,58.0,0.0,18.6,3.647
2023-12-10 19:33:01,390.0,58.0,0.0,18.5,3.647
2023-12-10 19:38:01,400.0,59.0,0.0,18.6,3.647
2023-12-10 19:43:01,395.0,59.0,0.0,18.6,3.647
2023-12-10 19:48:01,404.0,59.0,0.0,18.6,3.647
2023-12-10 19:53:01,396.0,59.0,0.0,18.6,3.647
2023-12-10 19:58:01,393.0,59.0,0.0,18.5,3.647
2023-12-10 20:03:01,396.0,59.0,0.0,18.5,3.647
2023-12-10 20:08:01,391.0,59.0,0.0,18.6,3.647
2023-12-10 20:13:01,405.0,60.0,0.0,18.6,3.647
2023-12-10 20:18:01,395.0,60.0,0.0,18.6,3.65
2023-12-10 20:23:01,401.0,60.0,0.0,18.6,3.647
2023-12-10 20:28:01,401.0,60.0,0.0,18.5,3.647
2023-12-10 20:38:01,393.0,60.0,0.0,18.6,3.647
2023-12-10 20:43:01,395.0,60.0,0.0,18.7,3.647
2023-12-10 20:48:01,399.0,60.0,0.0,18.6,3.647
2023-12-10 20:53:01,403.0,60.0,0.0,18.7,3.647
2023-12-10 20:58:01,400.0,60.0,0.0,18.7,3.647
2023-12-10 21:03:01,396.0,60.0,0.0,18.7,3.647
2023-12-10 21:08:01,393.0,60.0,0.0,18.7,3.647
2023-12-10 21:13:01,393.0,60.0,0.0,18.7,3.647
2023-12-10 21:18:01,403.0,60.0,0.0,18.7,3.647
2023-12-10 21:23:01,395.0,60.0,0.0,18.8,3.647
2023-12-10 21:28:01,402.0,60.0,0.0,18.8,3.647
2023-12-10 21:33:01,404.0,60.0,0.0,18.8,3.647
2023-12-10 21:38:01,399.0,60.0,0.0,18.8,3.647
2023-12-10 21:43:01,405.0,60.0,0.0,18.8,3.647
2023-12-10 21:48:01,405.0,60.0,0.0,18.8,3.647
2023-12-10 21:53:01,400.0,60.0,0.0,18.7,3.647
2023-12-10 21:58:01,400.0,60.0,0.0,18.7,3.647
2023-12-10 22:03:01,405.0,60.0,0.0,18.7,3.647
2023-12-10 22:08:01,402.0,60.0,0.0,18.7,3.647
2023-12-10 22:13:01,394.0,60.0,0.0,18.7,3.647
2023-12-10 22:18:01,406.0,59.0,0.0,18.8,3.647
2023-12-10 22:23:01,406.0,59.0,0.0,18.8,3.647
2023-12-10 22:28:00,392.0,59.0,0.0,18.8,3.647
2023-12-10 22:33:01,405.0,59.0,0.0,18.8,3.647
2023-12-10 22:38:00,399.0,59.0,0.0,18.9,3.647
2023-12-10 22:43:00,406.0,59.0,0.0,18.9,3.647
2023-12-10 22:48:00,406.0,60.0,0.0,18.9,3.647
2023-12-10 22:53:00,402.0,60.0,0.0,18.9,3.647
2023-12-10 22:58:00,397.0,60.0,0.0,18.9,3.647
2023-12-10 23:03:00,396.0,60.0,0.0,18.9,3.647
2023-12-10 23:08:00,398.0,60.0,0.0,18.9,3.647
2023-12-10 23:13:00,396.0,60.0,0.0,18.9,3.647
2023-12-10 23:18:00,400.0,60.0,0.0,18.9,3.647
2023-12-10 23:23:00,404.0,60.0,0.0,19.0,3.647
2023-12-10 23:28:00,402.0,60.0,0.0,18.9,3.647
2023-12-10 23:33:00,406.0,60.0,0.0,19.0,3.647
2023-12-10 23:38:00,400.0,60.0,0.0,18.9,3.647
2023-12-10 23:43:00,397.0,60.0,0.0,18.9,3.647
2023-12-10 23:48:00,399.0,59.0,0.0,18.9,3.647
2023-12-10 23:53:00,406.0,59.0,0.0,18.9,3.647
2023-12-10 23:58:00,401.0,59.0,0.0,18.9,3.647
2023-12-11 00:03:00,401.0,59.0,0.0,18.9,3.647
2023-12-11 00:08:00,404.0,59.0,0.0,18.9,3.647
2023-12-11 00:13:00,400.0,59.0,0.0,18.9,3.647
2023-12-11 00:18:00,395.0,58.0,0.0,18.9,3.647
2023-12-11 00:23:00,406.0,58.0,0.0,18.9,3.647
2023-12-11 00:28:00,403.0,58.0,0.0,18.9,3.647
2023-12-11 00:33:00,393.0,57.0,0.0,18.8,3.647
2023-12-11 00:38:00,404.0,57.0,0.0,18.9,3.647
2023-12-11 00:43:00,392.0,57.0,0.0,18.9,3.647
2023-12-11 00:48:00,400.0,57.0,0.0,18.9,3.647
2023-12-11 00:53:00,396.0,57.0,0.0,18.9,3.647
2023-12-11 00:58:00,405.0,56.0,0.0,18.9,3.65
2023-12-11 01:03:00,401.0,56.0,0.0,18.9,3.647
2023-12-11 01:08:00,397.0,56.0,0.0,18.9,3.647
2023-12-11 01:13:00,403.0,56.0,0.0,18.9,3.647
2023-12-11 01:18:00,398.0,56.0,0.0,18.8,3.647
2023-12-11 01:23:00,394.0,56.0,0.0,18.9,3.647
2023-12-11 01:28:00,403.0,56.0,0.0,18.8,3.647
2023-12-11 01:33:00,397.0,55.0,0.0,18.8,3.647
2023-12-11 01:38:00,398.0,55.0,0.0,18.8,3.647
2023-12-11 01:43:00,396.0,55.0,0.0,18.8,3.647
2023-12-11 01:48:00,395.0,55.0,0.0,18.8,3.647
2023-12-11 01:53:00,390.0,55.0,0.0,18.7,3.647
2023-12-11 01:58:00,392.0,55.0,0.0,18.8,3.647
2023-12-11 02:03:00,401.0,55.0,0.0,18.7,3.647
2023-12-11 02:08:00,392.0,54.0,0.0,18.7,3.647
2023-12-11 02:13:00,384.0,54.0,0.0,18.6,3.647
2023-12-11 02:18:00,400.0,54.0,0.0,18.7,3.647
2023-12-11 02:23:00,389.0,54.0,0.0,18.7,3.647
2023-12-11 02:28:00,398.0,54.0,0.0,18.7,3.647
2023-12-11 02:33:00,406.0,54.0,0.0,18.7,3.647
2023-12-11 02:38:00,387.0,54.0,0.0,18.6,3.647
2023-12-11 02:43:00,403.0,54.0,0.0,18.5,3.647
2023-12-11 02:48:00,396.0,54.0,0.0,18.6,3.647
2023-12-11 02:53:00,396.0,54.0,0.0,18.6,3.647
2023-12-11 02:58:00,405.0,54.0,0.0,18.6,3.647
2023-12-11 03:03:00,397.0,54.0,0.0,18.5,3.647
2023-12-11 03:08:00,403.0,54.0,0.0,18.5,3.647
2023-12-11 03:13:00,403.0,54.0,0.0,18.5,3.647
2023-12-11 03:18:00,400.0,54.0,0.0,18.5,3.647
2023-12-11 03:23:00,399.0,54.0,0.0,18.4,3.647
2023-12-11 03:28:00,396.0,54.0,0.0,18.5,3.647
2023-12-11 03:33:00,394.0,54.0,0.0,18.5,3.647
2023-12-11 03:38:00,393.0,54.0,0.0,18.5,3.647
2023-12-11 03:43:00,395.0,54.0,0.0,18.4,3.647
2023-12-11 03:48:00,393.0,54.0,0.0,18.4,3.647
2023-12-11 03:53:00,394.0,54.0,0.0,18.5,3.647
2023-12-11 03:58:00,393.0,54.0,0.0,18.4,3.647
2023-12-11 04:03:00,395.0,53.0,0.0,18.4,3.647
2023-12-11 04:08:00,392.0,53.0,0.0,18.4,3.647
2023-12-11 04:13:00,395.0,54.0,0.0,18.4,3.647
2023-12-11 04:18:00,398.0,54.0,0.0,18.4,3.647
2023-12-11 04:23:00,399.0,53.0,0.0,18.4,3.647
2023-12-11 04:28:00,397.0,54.0,0.0,18.4,3.647
2023-12-11 04:33:00,389.0,54.0,0.0,18.4,3.65
2023-12-11 04:38:00,396.0,54.0,0.0,18.4,3.647
2023-12-11 04:43:00,396.0,54.0,0.0,18.4,3.647
2023-12-11 04:48:00,388.0,54.0,0.0,18.4,3.647
2023-12-11 04:53:00,395.0,54.0,0.0,18.4,3.647
2023-12-11 04:58:00,392.0,54.0,0.0,18.4,3.647
