Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-06-26 15:24:40,422.0,36.0,474.0,26.2,3667.0
2023-06-26 15:34:40,414.0,36.0,474.0,26.3,3664.0
2023-06-26 15:44:40,416.0,35.0,461.0,26.3,3667.0
2023-06-26 15:54:40,413.0,35.0,464.0,26.3,3667.0
2023-06-26 16:04:40,411.0,35.0,451.0,26.3,3664.0
2023-06-26 16:14:40,402.0,35.0,444.0,26.4,3664.0
2023-06-26 16:24:40,403.0,35.0,343.0,26.4,3667.0
2023-06-26 16:34:40,414.0,34.0,400.0,26.4,3667.0
2023-06-26 16:44:40,421.0,34.0,410.0,26.4,3667.0
2023-06-26 16:54:40,411.0,34.0,397.0,26.5,3664.0
2023-06-26 17:04:40,393.0,34.0,383.0,26.4,3664.0
2023-06-26 17:14:40,412.0,34.0,387.0,26.5,3664.0
2023-06-26 17:24:40,404.0,34.0,367.0,26.5,3664.0
2023-06-26 17:34:40,410.0,34.0,296.0,26.5,3664.0
2023-06-26 17:44:40,407.0,34.0,350.0,26.5,3667.0
2023-06-26 17:54:40,414.0,33.0,407.0,26.4,3664.0
2023-06-26 18:04:40,412.0,33.0,262.0,26.4,3667.0
2023-06-26 18:14:40,408.0,33.0,286.0,26.4,3667.0
2023-06-26 18:24:40,389.0,33.0,319.0,26.4,3667.0
2023-06-26 18:34:40,410.0,33.0,262.0,26.4,3667.0
2023-06-26 18:44:39,394.0,33.0,279.0,26.4,3664.0
2023-06-26 18:54:39,400.0,33.0,218.0,26.3,3667.0
2023-06-26 19:04:39,386.0,34.0,181.0,26.3,3664.0
2023-06-26 19:14:39,406.0,34.0,188.0,26.2,3664.0
2023-06-26 19:24:39,414.0,33.0,208.0,26.2,3667.0
2023-06-26 19:34:39,394.0,33.0,154.0,26.1,3664.0
2023-06-26 19:44:39,415.0,33.0,127.0,26.1,3667.0
2023-06-26 19:54:39,417.0,33.0,111.0,26.0,3667.0
2023-06-26 20:04:39,398.0,33.0,104.0,26.0,3667.0
2023-06-26 20:14:39,408.0,33.0,87.0,26.0,3664.0
2023-06-26 20:24:39,396.0,32.0,74.0,25.9,3664.0
2023-06-26 20:34:39,412.0,32.0,67.0,25.9,3667.0
2023-06-26 20:44:39,391.0,32.0,53.0,25.8,3667.0
2023-06-26 20:54:39,397.0,32.0,43.0,25.8,3667.0
2023-06-26 21:04:39,399.0,32.0,30.0,25.7,3667.0
2023-06-26 21:14:40,400.0,32.0,20.0,25.7,3667.0
2023-06-26 21:24:39,398.0,32.0,13.0,25.6,3667.0
2023-06-26 21:34:39,423.0,32.0,10.0,25.6,3667.0
2023-06-26 21:44:38,406.0,32.0,6.0,25.6,3664.0
2023-06-26 21:54:38,403.0,32.0,3.0,25.5,3667.0
2023-06-26 22:04:38,395.0,32.0,3.0,25.5,3664.0
2023-06-26 22:14:38,399.0,32.0,0.0,25.5,3664.0
2023-06-26 22:24:38,402.0,32.0,0.0,25.4,3667.0
2023-06-26 22:34:38,408.0,32.0,0.0,25.4,3667.0
2023-06-26 22:44:38,410.0,33.0,0.0,25.3,3667.0
2023-06-26 22:54:38,402.0,33.0,0.0,25.3,3667.0
2023-06-26 23:04:38,395.0,33.0,0.0,25.2,3667.0
2023-06-26 23:14:38,415.0,33.0,0.0,25.3,3667.0
2023-06-26 23:24:38,412.0,33.0,0.0,25.2,3667.0
2023-06-26 23:34:38,406.0,33.0,0.0,25.1,3667.0
2023-06-26 23:44:38,410.0,33.0,0.0,25.1,3667.0
2023-06-26 23:54:38,403.0,33.0,0.0,25.1,3667.0
2023-06-27 00:04:38,433.0,33.0,0.0,25.0,3667.0
2023-06-27 00:14:38,391.0,34.0,0.0,25.0,3667.0
2023-06-27 00:24:38,398.0,34.0,0.0,25.0,3667.0
2023-06-27 00:34:38,415.0,34.0,0.0,24.9,3667.0
2023-06-27 00:44:38,419.0,34.0,0.0,24.8,3667.0
2023-06-27 00:54:38,402.0,34.0,0.0,24.8,3667.0
2023-06-27 01:04:38,405.0,34.0,0.0,24.8,3667.0
2023-06-27 01:14:38,432.0,34.0,0.0,24.8,3667.0
2023-06-27 01:24:38,415.0,34.0,0.0,24.7,3667.0
2023-06-27 01:34:38,420.0,34.0,0.0,24.7,3667.0
2023-06-27 01:44:38,408.0,34.0,0.0,24.6,3667.0
2023-06-27 01:54:38,416.0,34.0,0.0,24.6,3667.0
2023-06-27 02:04:38,431.0,34.0,0.0,24.6,3667.0
2023-06-27 02:14:38,416.0,34.0,0.0,24.6,3667.0
2023-06-27 02:24:38,409.0,35.0,0.0,24.5,3667.0
2023-06-27 02:34:38,419.0,35.0,0.0,24.5,3667.0
2023-06-27 02:44:38,400.0,35.0,0.0,24.4,3667.0
2023-06-27 02:54:38,416.0,35.0,0.0,24.4,3667.0
2023-06-27 03:04:38,428.0,35.0,0.0,24.4,3667.0
2023-06-27 03:14:38,399.0,36.0,0.0,24.4,3667.0
2023-06-27 03:24:38,402.0,36.0,0.0,24.3,3667.0
2023-06-27 03:34:38,410.0,36.0,0.0,24.3,3667.0
2023-06-27 03:44:38,430.0,36.0,0.0,24.3,3667.0
2023-06-27 03:54:38,442.0,37.0,0.0,24.2,3667.0
2023-06-27 04:04:38,408.0,37.0,0.0,24.1,3667.0
2023-06-27 04:14:38,418.0,37.0,0.0,24.1,3667.0
2023-06-27 04:24:38,427.0,37.0,0.0,24.1,3667.0
2023-06-27 04:34:38,419.0,38.0,0.0,24.0,3667.0
2023-06-27 04:44:37,413.0,38.0,0.0,24.0,3667.0
2023-06-27 04:54:38,431.0,38.0,0.0,23.9,3667.0
2023-06-27 05:04:37,414.0,38.0,0.0,23.9,3667.0
2023-06-27 05:14:37,422.0,38.0,0.0,23.8,3667.0
2023-06-27 05:24:37,429.0,38.0,0.0,23.8,3667.0
2023-06-27 05:34:37,436.0,39.0,0.0,23.8,3667.0
2023-06-27 05:44:37,428.0,39.0,3.0,23.7,3667.0
2023-06-27 05:54:37,434.0,39.0,3.0,23.7,3667.0
2023-06-27 06:04:37,428.0,39.0,10.0,23.7,3667.0
2023-06-27 06:14:37,422.0,40.0,13.0,23.6,3667.0
2023-06-27 06:24:37,444.0,40.0,421.0,23.6,3667.0
2023-06-27 06:34:37,416.0,40.0,30.0,23.5,3667.0
2023-06-27 06:44:37,425.0,40.0,43.0,23.5,3667.0
2023-06-27 06:54:37,427.0,40.0,53.0,23.5,3667.0
2023-06-27 07:04:37,427.0,40.0,60.0,23.5,3667.0
2023-06-27 07:14:37,425.0,40.0,67.0,23.5,3667.0
2023-06-27 07:24:37,425.0,40.0,77.0,23.6,3667.0
2023-06-27 07:34:37,420.0,41.0,80.0,23.6,3667.0
2023-06-27 07:44:37,412.0,41.0,94.0,23.6,3667.0
2023-06-27 07:54:37,413.0,41.0,107.0,23.6,3669.0
2023-06-27 08:04:37,415.0,41.0,117.0,23.7,3669.0
2023-06-27 08:14:37,413.0,42.0,127.0,23.6,3667.0
2023-06-27 08:24:37,426.0,42.0,144.0,23.6,3667.0
2023-06-27 09:14:36,416.0,43.0,181.0,23.7,3667.0
2023-06-27 09:24:36,416.0,43.0,212.0,23.7,3667.0
2023-06-27 09:34:36,410.0,44.0,235.0,23.7,3667.0
2023-06-27 09:44:36,409.0,44.0,262.0,23.7,3667.0
2023-06-27 09:54:36,412.0,44.0,289.0,23.7,3667.0
2023-06-27 10:04:36,413.0,44.0,316.0,23.8,3667.0
2023-06-27 10:14:36,412.0,44.0,303.0,23.8,3667.0
2023-06-27 10:24:36,416.0,44.0,303.0,23.9,3667.0
2023-06-27 10:34:36,401.0,43.0,316.0,24.0,3667.0
2023-06-27 10:44:36,412.0,43.0,370.0,24.0,3667.0
2023-06-27 10:54:36,414.0,43.0,387.0,24.0,3667.0
2023-06-27 11:04:36,420.0,42.0,424.0,24.1,3667.0
2023-06-27 11:14:36,422.0,42.0,458.0,24.2,3667.0
2023-06-27 11:24:36,419.0,42.0,454.0,24.3,3667.0
2023-06-27 11:34:36,418.0,41.0,434.0,24.3,3667.0
2023-06-27 11:44:36,403.0,41.0,454.0,24.3,3667.0
2023-06-27 11:54:35,414.0,41.0,394.0,24.3,3667.0
2023-06-27 12:04:36,407.0,40.0,427.0,24.3,3667.0
2023-06-27 12:14:35,396.0,39.0,481.0,24.3,3667.0
2023-06-27 12:24:35,426.0,39.0,522.0,24.4,3667.0
2023-06-27 12:34:35,419.0,39.0,461.0,24.6,3667.0
2023-06-27 12:44:35,421.0,38.0,383.0,24.6,3667.0
2023-06-27 12:54:36,400.0,38.0,532.0,24.7,3667.0
2023-06-27 13:04:35,410.0,38.0,562.0,24.7,3667.0
2023-06-27 13:14:35,415.0,38.0,606.0,24.8,3667.0
2023-06-27 13:24:35,404.0,37.0,629.0,24.9,3667.0
2023-06-27 13:34:35,402.0,37.0,336.0,24.9,3667.0
2023-06-27 13:44:35,411.0,37.0,249.0,24.9,3667.0
2023-06-27 13:54:35,404.0,37.0,697.0,25.0,3667.0
2023-06-27 14:04:35,411.0,37.0,296.0,25.0,3667.0
2023-06-27 14:14:35,399.0,36.0,542.0,25.1,3667.0
2023-06-27 14:24:35,412.0,36.0,697.0,25.1,3667.0
2023-06-27 14:34:35,431.0,36.0,269.0,25.2,3667.0
2023-06-27 14:44:35,412.0,36.0,252.0,25.1,3667.0
2023-06-27 14:54:35,417.0,36.0,269.0,25.2,3667.0
2023-06-27 15:04:35,417.0,36.0,279.0,25.1,3667.0
2023-06-27 15:14:35,403.0,36.0,532.0,25.1,3667.0
2023-11-24 08:26:15,415.0,50.0,6.0,19.7,3.661
2023-11-24 08:36:15,395.0,50.0,6.0,19.7,3.661
2023-11-24 08:46:15,406.0,49.0,508.0,19.7,3.661
2023-12-09 12:25:21,416.0,45.0,33.0,19.7,3.661
2023-12-09 12:35:21,408.0,45.0,23.0,19.7,3.661
2023-12-09 12:45:21,420.0,46.0,525.0,19.6,3.661
2023-12-09 12:55:21,433.0,46.0,525.0,19.6,3.659
2023-12-09 13:05:21,443.0,46.0,522.0,19.7,3.661
2023-12-09 13:15:21,460.0,47.0,535.0,19.7,3.661
2023-12-09 13:25:21,475.0,47.0,535.0,19.7,3.659
2023-12-09 13:35:21,510.0,47.0,542.0,19.8,3.661
2023-12-09 13:45:21,529.0,48.0,515.0,19.8,3.661
2023-12-09 13:55:21,577.0,49.0,522.0,19.9,3.659
2023-12-09 14:05:21,621.0,49.0,515.0,19.9,3.659
2023-12-09 14:15:21,673.0,50.0,528.0,20.0,3.661
2023-12-09 14:25:21,815.0,51.0,495.0,20.1,3.661
2023-12-09 14:35:21,1016.0,53.0,495.0,20.4,3.661
2023-12-09 14:45:21,1142.0,54.0,508.0,20.5,3.659
2023-12-09 14:55:21,1111.0,54.0,518.0,20.5,3.661
2023-12-09 15:05:21,1170.0,55.0,505.0,20.5,3.661
2023-12-09 15:15:21,1331.0,56.0,498.0,20.6,3.659
2023-12-09 15:25:21,1360.0,57.0,525.0,20.7,3.661
2023-12-09 15:35:21,1380.0,57.0,508.0,20.9,3.659
2023-12-09 15:45:21,1455.0,58.0,498.0,20.9,3.661
2023-12-09 15:55:20,1566.0,58.0,495.0,20.9,3.661
2023-12-09 16:05:20,1637.0,60.0,474.0,21.2,3.659
2023-12-09 16:15:20,1870.0,62.0,478.0,21.4,3.659
2023-12-09 16:25:20,1833.0,61.0,495.0,21.3,3.659
2023-12-09 16:35:20,1687.0,61.0,491.0,21.2,3.659
2023-12-09 16:45:20,1618.0,61.0,495.0,21.2,3.659
2023-12-09 16:55:20,1546.0,60.0,498.0,21.2,3.659
2023-12-09 17:05:20,1462.0,60.0,498.0,21.1,3.659
2023-12-09 17:15:20,1418.0,60.0,495.0,21.1,3.661
2023-12-09 17:25:20,1379.0,59.0,498.0,21.1,3.659
2023-12-09 17:35:20,1196.0,58.0,501.0,20.9,3.659
2023-12-09 17:45:20,1121.0,58.0,498.0,20.9,3.659
2023-12-09 17:55:20,1054.0,57.0,498.0,20.9,3.661
2023-12-09 18:05:20,1021.0,57.0,495.0,20.9,3.661
2023-12-09 18:15:20,939.0,55.0,495.0,20.9,3.659
2023-12-09 18:25:20,872.0,55.0,498.0,20.8,3.656
2023-12-09 18:35:20,746.0,54.0,3.0,20.7,3.659
2023-12-09 18:45:20,711.0,53.0,495.0,20.6,3.661
2023-12-09 18:55:20,676.0,52.0,495.0,20.5,3.659
2023-12-09 19:05:20,647.0,51.0,495.0,20.5,3.659
2023-12-09 19:15:20,644.0,51.0,0.0,20.4,3.659
2023-12-09 19:25:20,573.0,50.0,0.0,20.3,3.661
2023-12-09 19:35:20,557.0,50.0,0.0,20.2,3.661
2023-12-09 19:45:20,517.0,49.0,0.0,20.2,3.659
2023-12-09 19:55:20,525.0,49.0,0.0,20.1,3.659
2023-12-09 20:05:20,494.0,48.0,0.0,20.1,3.659
2023-12-09 20:15:20,493.0,48.0,0.0,20.0,3.659
2023-12-09 20:25:20,470.0,48.0,0.0,20.0,3.661
2023-12-09 20:35:20,460.0,48.0,0.0,19.9,3.659
2023-12-09 20:45:20,456.0,47.0,0.0,19.9,3.661
2023-12-09 20:55:20,445.0,47.0,0.0,19.8,3.659
2023-12-09 21:05:20,440.0,47.0,0.0,19.8,3.659
2023-12-09 21:15:20,454.0,47.0,0.0,19.7,3.661
2023-12-09 21:25:20,434.0,47.0,0.0,19.7,3.661
2023-12-09 21:35:20,432.0,46.0,0.0,19.7,3.661
2023-12-09 21:45:20,430.0,46.0,0.0,19.7,3.661
2023-12-09 21:55:20,420.0,46.0,0.0,19.6,3.661
2023-12-09 22:05:20,426.0,46.0,0.0,19.6,3.661
2023-12-09 22:15:20,427.0,46.0,0.0,19.6,3.661
2023-12-09 22:25:20,417.0,45.0,0.0,19.5,3.661
2023-12-09 22:35:20,420.0,45.0,0.0,19.5,3.661
2023-12-09 22:45:20,421.0,45.0,0.0,19.5,3.661
2023-12-09 22:55:20,409.0,45.0,0.0,19.5,3.659
2023-12-09 23:05:20,428.0,45.0,0.0,19.5,3.659
2023-12-09 23:15:20,402.0,45.0,0.0,19.4,3.661
2023-12-09 23:25:20,423.0,45.0,0.0,19.4,3.661
2023-12-09 23:35:20,416.0,45.0,0.0,19.4,3.661
2023-12-09 23:45:20,406.0,45.0,0.0,19.4,3.661
2023-12-09 23:55:20,405.0,45.0,0.0,19.4,3.661
2023-12-10 00:05:19,408.0,45.0,0.0,19.4,3.661
2023-12-10 00:15:19,401.0,45.0,0.0,19.3,3.661
2023-12-10 00:25:19,407.0,45.0,0.0,19.4,3.661
2023-12-10 00:35:19,421.0,45.0,0.0,19.3,3.661
2023-12-10 00:45:19,412.0,45.0,0.0,19.3,3.661
2023-12-10 00:55:19,412.0,45.0,0.0,19.3,3.661
2023-12-10 01:05:19,415.0,45.0,0.0,19.3,3.659
2023-12-10 01:15:19,409.0,44.0,0.0,19.3,3.661
2023-12-10 01:25:19,403.0,44.0,0.0,19.3,3.661
2023-12-10 01:35:19,416.0,44.0,0.0,19.3,3.661
2023-12-10 01:45:19,408.0,44.0,0.0,19.3,3.659
2023-12-10 01:55:19,405.0,44.0,0.0,19.3,3.661
2023-12-10 02:05:19,405.0,44.0,0.0,19.2,3.661
2023-12-10 02:15:19,412.0,44.0,0.0,19.3,3.659
2023-12-10 02:25:19,411.0,44.0,0.0,19.3,3.659
2023-12-10 02:35:19,417.0,45.0,0.0,19.3,3.661
2023-12-10 02:45:19,404.0,45.0,0.0,19.2,3.659
2023-12-10 02:55:19,397.0,44.0,0.0,19.3,3.661
2023-12-10 03:05:19,405.0,45.0,0.0,19.2,3.661
2023-12-10 03:15:19,407.0,45.0,0.0,19.3,3.661
2023-12-10 03:25:19,421.0,44.0,0.0,19.2,3.661
2023-12-10 03:35:19,409.0,45.0,0.0,19.2,3.661
2023-12-10 03:45:19,411.0,44.0,0.0,19.3,3.659
2023-12-10 03:55:19,396.0,44.0,0.0,19.3,3.661
2023-12-10 04:05:19,404.0,44.0,0.0,19.3,3.661
2023-12-10 04:15:19,407.0,44.0,0.0,19.3,3.661
2023-12-10 04:25:19,403.0,44.0,0.0,19.2,3.659
2023-12-10 04:35:19,415.0,44.0,0.0,19.3,3.661
2023-12-10 04:45:19,405.0,44.0,0.0,19.3,3.661
2023-12-10 04:55:19,408.0,44.0,0.0,19.3,3.661
2023-12-10 05:05:19,417.0,44.0,0.0,19.3,3.661
2023-12-10 05:15:19,402.0,44.0,0.0,19.3,3.661
2023-12-10 05:25:19,428.0,44.0,0.0,19.3,3.659
2023-12-10 05:35:19,411.0,44.0,0.0,19.3,3.659
2023-12-10 05:45:19,415.0,44.0,0.0,19.3,3.661
2023-12-10 05:55:19,407.0,44.0,0.0,19.3,3.661
2023-12-10 06:05:19,411.0,45.0,0.0,19.3,3.661
2023-12-10 06:15:19,397.0,45.0,0.0,19.3,3.661
2023-12-10 06:25:19,422.0,45.0,0.0,19.3,3.661
2023-12-10 06:35:19,396.0,44.0,0.0,19.3,3.661
2023-12-10 06:45:19,409.0,44.0,0.0,19.3,3.661
2023-12-10 06:55:19,395.0,44.0,0.0,19.3,3.661
2023-12-10 07:05:19,390.0,45.0,0.0,19.3,3.661
2023-12-10 07:15:19,389.0,44.0,0.0,19.3,3.661
2023-12-10 07:25:19,407.0,44.0,0.0,19.3,3.661
2023-12-10 07:35:19,413.0,44.0,0.0,19.3,3.661
2023-12-10 07:45:19,409.0,44.0,0.0,19.4,3.661
2023-12-10 07:55:19,404.0,44.0,0.0,19.3,3.661
2023-12-10 08:05:19,400.0,45.0,0.0,19.3,3.661
2023-12-10 08:15:19,408.0,45.0,0.0,19.3,3.661
2023-12-10 08:25:19,411.0,45.0,3.0,19.3,3.659
2023-12-10 08:35:19,406.0,45.0,3.0,19.3,3.659
2023-12-10 08:45:18,403.0,44.0,10.0,19.3,3.661
2023-12-10 08:55:18,412.0,44.0,13.0,19.3,3.661
2023-12-10 09:05:18,402.0,45.0,10.0,19.3,3.661
2023-12-10 09:15:18,412.0,45.0,13.0,19.3,3.661
2023-12-10 09:25:18,393.0,45.0,23.0,19.3,3.661
2023-12-10 09:35:18,413.0,45.0,33.0,19.3,3.661
2023-12-10 09:45:18,397.0,45.0,40.0,19.4,3.661
2023-12-10 09:55:18,409.0,45.0,50.0,19.4,3.661
2023-12-10 10:05:18,409.0,45.0,60.0,19.4,3.661
2023-12-10 10:15:18,397.0,45.0,70.0,19.3,3.659
2023-12-10 10:25:18,405.0,45.0,87.0,19.4,3.661
2023-12-10 10:35:18,405.0,45.0,94.0,19.4,3.661
2023-12-10 10:45:18,408.0,45.0,101.0,19.4,3.659
2023-12-10 10:55:18,409.0,45.0,117.0,19.4,3.659
2023-12-10 11:05:18,402.0,45.0,97.0,19.4,3.661
2023-12-10 11:15:18,402.0,45.0,121.0,19.4,3.661
2023-12-10 11:35:18,398.0,45.0,97.0,19.5,3.661
2023-12-10 11:45:18,393.0,45.0,101.0,19.5,3.661
2023-12-10 11:55:18,408.0,45.0,111.0,19.5,3.661
2023-12-10 12:05:18,415.0,45.0,148.0,19.4,3.659
2023-12-10 12:15:18,403.0,45.0,141.0,19.5,3.661
2023-12-10 12:25:18,394.0,45.0,138.0,19.5,3.659
2023-12-10 12:35:18,398.0,45.0,131.0,19.5,3.661
2023-12-10 12:45:18,395.0,45.0,154.0,19.6,3.659
2023-12-10 12:55:18,411.0,45.0,181.0,19.6,3.661
2023-12-10 13:05:18,387.0,45.0,144.0,19.6,3.661
2023-12-10 13:15:18,395.0,45.0,90.0,19.6,3.661
2023-12-10 13:25:18,403.0,45.0,90.0,19.6,3.661
2023-12-10 13:35:18,409.0,45.0,60.0,19.6,3.661
2023-12-10 13:45:18,397.0,45.0,43.0,19.6,3.659
2023-12-10 13:55:18,405.0,45.0,50.0,19.6,3.661
2023-12-10 14:05:18,410.0,46.0,57.0,19.6,3.661
2023-12-10 14:15:18,386.0,46.0,57.0,19.6,3.661
2023-12-10 14:25:18,399.0,46.0,60.0,19.5,3.661
2023-12-10 14:35:18,389.0,46.0,57.0,19.5,3.659
2023-12-10 14:45:18,397.0,46.0,50.0,19.6,3.661
2023-12-10 14:55:18,394.0,46.0,33.0,19.6,3.659
2023-12-10 15:05:18,386.0,46.0,30.0,19.6,3.661
2023-12-10 15:15:18,397.0,46.0,30.0,19.6,3.661
2023-12-10 15:25:18,397.0,47.0,23.0,19.6,3.659
2023-12-10 15:35:18,411.0,47.0,16.0,19.5,3.659
2023-12-10 15:45:18,394.0,47.0,20.0,19.6,3.659
2023-12-10 15:55:18,409.0,47.0,13.0,19.5,3.661
2023-12-10 16:05:18,405.0,47.0,10.0,19.6,3.659
2023-12-10 16:15:18,386.0,47.0,13.0,19.5,3.659
2023-12-10 16:25:18,390.0,47.0,6.0,19.5,3.661
2023-12-10 16:35:18,413.0,48.0,3.0,19.5,3.659
2023-12-10 16:45:18,399.0,48.0,3.0,19.5,3.661
2023-12-10 16:55:18,395.0,48.0,0.0,19.5,3.659
2023-12-10 17:05:18,398.0,48.0,0.0,19.5,3.661
2023-12-10 17:15:18,402.0,48.0,0.0,19.5,3.659
2023-12-10 17:25:18,400.0,49.0,0.0,19.4,3.661
2023-12-10 17:35:17,399.0,49.0,0.0,19.5,3.661
2023-12-10 17:45:17,396.0,49.0,0.0,19.4,3.659
2023-12-10 17:55:17,410.0,50.0,0.0,19.4,3.661
2023-12-10 18:05:18,396.0,50.0,0.0,19.4,3.661
2023-12-10 18:15:17,393.0,50.0,0.0,19.4,3.661
2023-12-10 18:25:17,399.0,50.0,0.0,19.4,3.661
2023-12-10 18:35:17,395.0,51.0,0.0,19.4,3.661
2023-12-10 18:45:17,387.0,51.0,0.0,19.4,3.661
2023-12-10 18:55:17,406.0,51.0,0.0,19.4,3.661
2023-12-10 19:05:17,381.0,51.0,0.0,19.4,3.661
2023-12-10 19:15:17,414.0,52.0,0.0,19.4,3.661
2023-12-10 19:25:17,401.0,52.0,0.0,19.3,3.661
2023-12-10 19:35:17,396.0,52.0,0.0,19.3,3.659
2023-12-10 19:45:17,407.0,52.0,0.0,19.3,3.659
2023-12-10 19:55:17,402.0,53.0,0.0,19.3,3.661
2023-12-10 20:05:17,402.0,53.0,0.0,19.3,3.661
2023-12-10 20:15:17,408.0,53.0,0.0,19.3,3.661
2023-12-10 20:25:17,397.0,53.0,0.0,19.2,3.661
2023-12-10 20:35:17,404.0,54.0,0.0,19.3,3.661
2023-12-10 20:45:17,415.0,54.0,0.0,19.2,3.661
2023-12-10 20:55:17,413.0,54.0,0.0,19.2,3.661
2023-12-10 21:05:17,410.0,54.0,0.0,19.3,3.659
2023-12-10 21:15:17,403.0,54.0,0.0,19.2,3.661
2023-12-10 21:25:17,395.0,54.0,0.0,19.3,3.661
2023-12-10 21:35:17,413.0,55.0,0.0,19.3,3.659
2023-12-10 21:45:17,413.0,55.0,0.0,19.2,3.661
2023-12-10 21:55:17,404.0,55.0,0.0,19.2,3.661
2023-12-10 22:05:17,408.0,55.0,0.0,19.2,3.659
2023-12-10 22:15:17,401.0,55.0,0.0,19.2,3.661
2023-12-10 22:25:17,421.0,55.0,0.0,19.2,3.661
2023-12-10 22:35:17,393.0,55.0,0.0,19.2,3.659
2023-12-10 22:45:17,398.0,55.0,0.0,19.2,3.661
2023-12-10 22:55:17,405.0,55.0,0.0,19.1,3.661
2023-12-10 23:05:17,395.0,55.0,0.0,19.2,3.661
2023-12-10 23:15:17,409.0,55.0,0.0,19.2,3.661
2023-12-10 23:25:17,401.0,56.0,0.0,19.2,3.661
2023-12-10 23:35:17,408.0,56.0,0.0,19.2,3.661
2023-12-10 23:45:17,404.0,56.0,0.0,19.2,3.661
2023-12-10 23:55:17,419.0,56.0,0.0,19.2,3.661
2023-12-11 00:05:17,414.0,56.0,0.0,19.2,3.661
2023-12-11 00:15:17,403.0,56.0,0.0,19.1,3.661
2023-12-11 00:25:17,403.0,56.0,0.0,19.1,3.659
2023-12-11 00:35:17,412.0,56.0,0.0,19.1,3.661
2023-12-11 00:45:17,404.0,56.0,0.0,19.2,3.661
2023-12-11 00:55:17,416.0,56.0,0.0,19.1,3.661
2023-12-11 01:05:17,401.0,56.0,0.0,19.1,3.661
2023-12-11 01:15:17,401.0,56.0,0.0,19.1,3.659
2023-12-11 01:25:17,418.0,56.0,0.0,19.1,3.659
2023-12-11 01:35:17,405.0,55.0,0.0,19.1,3.661
2023-12-11 01:45:17,408.0,55.0,0.0,19.1,3.661
2023-12-11 01:55:17,414.0,55.0,0.0,19.1,3.661
2023-12-11 02:05:17,405.0,55.0,0.0,19.1,3.661
2023-12-11 02:15:17,415.0,55.0,0.0,19.0,3.661
2023-12-11 02:25:16,404.0,55.0,0.0,19.0,3.659
2023-12-11 02:35:16,408.0,55.0,0.0,19.0,3.661
2023-12-11 02:45:16,404.0,55.0,0.0,19.0,3.661
2023-12-11 02:55:16,404.0,55.0,0.0,19.0,3.661
2023-12-11 03:05:16,395.0,54.0,0.0,19.0,3.661
2023-12-11 03:15:16,413.0,54.0,0.0,19.0,3.661
2023-12-11 03:25:16,420.0,54.0,0.0,18.9,3.659
2023-12-11 03:35:16,402.0,54.0,0.0,19.0,3.661
2023-12-11 03:45:16,402.0,54.0,0.0,19.0,3.661
2023-12-11 03:55:16,407.0,54.0,0.0,19.0,3.659
2023-12-11 04:05:16,405.0,54.0,0.0,19.0,3.661
2023-12-11 04:15:16,396.0,54.0,0.0,19.0,3.661
